平均風速 (公里/小時) - 
Mean Wind Speed (km/h) - Tai Po Kau
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
2022,9,2,11.5,C
2022,9,3,11.2,C
2022,9,4,11.3,C
2022,9,5,6.8,C
2022,9,6,9.6,C
2022,9,7,15.9,C
2022,9,8,11.2,C
2022,9,9,5.1,C
2022,9,10,5.8,C
2022,9,11,3.8,C
2022,9,12,4.8,C
2022,9,13,5.8,C
2022,9,14,5.1,C
2022,9,15,4.5,C
2022,9,16,4.0,C
2022,9,17,4.6,C
2022,9,18,5.8,C
2022,9,19,6.7,C
2022,9,20,10.8,C
2022,9,21,19.0,C
2022,9,22,11.0,C
2022,9,23,7.0,C
2022,9,24,12.9,C
2022,9,25,8.0,C
2022,9,26,10.9,C
2022,9,27,21.7,C
2022,9,28,24.3,C
2022,9,29,21.8,C
2022,9,30,15.0,C
2022,10,1,13.3,C
2022,10,2,17.1,C
2022,10,3,7.1,C
2022,10,4,3.8,C
2022,10,5,15.2,C
2022,10,6,15.8,C
2022,10,7,11.8,C
2022,10,8,8.2,C
2022,10,9,8.6,C
2022,10,10,10.8,C
2022,10,11,8.2,C
2022,10,12,6.9,C
2022,10,13,7.6,C
2022,10,14,9.6,C
2022,10,15,7.1,C
2022,10,16,13.2,C
2022,10,17,17.0,C
2022,10,18,13.7,C
2022,10,19,9.8,C
2022,10,20,17.4,C
2022,10,21,8.9,C
2022,10,22,5.6,C
2022,10,23,8.6,C
2022,10,24,14.7,C
2022,10,25,21.4,C
2022,10,26,14.7,C
2022,10,27,10.5,C
2022,10,28,9.3,C
2022,10,29,9.0,C
2022,10,30,11.4,C
2022,10,31,18.8,C
2022,11,1,17.2,C
2022,11,2,18.1,C
2022,11,3,18.5,C
2022,11,4,20.4,C
2022,11,5,10.1,C
2022,11,6,5.3,C
2022,11,7,8.6,C
2022,11,8,6.8,C
2022,11,9,3.8,#
2022,11,10,***,
2022,11,11,***,
2022,11,12,***,
2022,11,13,***,
2022,11,14,***,
2022,11,15,***,
2022,11,16,***,
2022,11,17,***,
2022,11,18,***,
2022,11,19,***,
2022,11,20,***,
2022,11,21,***,
2022,11,22,***,
2022,11,23,***,
2022,11,24,***,
2022,11,25,***,
2022,11,26,***,
2022,11,27,***,
2022,11,28,***,
2022,11,29,***,
2022,11,30,***,
2022,12,1,***,
2022,12,2,***,
2022,12,3,***,
2022,12,4,***,
2022,12,5,***,
2022,12,6,***,
2022,12,7,***,
2022,12,8,***,
2022,12,9,***,
2022,12,10,***,
2022,12,11,***,
2022,12,12,***,
2022,12,13,***,
2022,12,14,***,
2022,12,15,***,
2022,12,16,***,
2022,12,17,***,
2022,12,18,***,
2022,12,19,***,
2022,12,20,***,
2022,12,21,***,
2022,12,22,***,
2022,12,23,***,
2022,12,24,***,
2022,12,25,***,
2022,12,26,***,
2022,12,27,***,
2022,12,28,***,
2022,12,29,***,
2022,12,30,***,
2022,12,31,***,
2023,1,1,***,
2023,1,2,***,
2023,1,3,***,
2023,1,4,***,
2023,1,5,***,
2023,1,6,***,
2023,1,7,***,
2023,1,8,***,
2023,1,9,***,
2023,1,10,***,
2023,1,11,***,
2023,1,12,***,
2023,1,13,***,
2023,1,14,***,
2023,1,15,***,
2023,1,16,***,
2023,1,17,***,
2023,1,18,***,
2023,1,19,***,
2023,1,20,***,
2023,1,21,***,
2023,1,22,***,
2023,1,23,***,
2023,1,24,***,
2023,1,25,***,
2023,1,26,***,
2023,1,27,***,
2023,1,28,***,
2023,1,29,***,
2023,1,30,***,
2023,1,31,***,
2023,2,1,***,
2023,2,2,***,
2023,2,3,***,
2023,2,4,***,
2023,2,5,***,
2023,2,6,***,
2023,2,7,***,
2023,2,8,***,
2023,2,9,***,
2023,2,10,***,
2023,2,11,***,
2023,2,12,***,
2023,2,13,***,
2023,2,14,***,
2023,2,15,***,
2023,2,16,***,
2023,2,17,***,
2023,2,18,***,
2023,2,19,***,
2023,2,20,***,
2023,2,21,***,
2023,2,22,***,
2023,2,23,***,
2023,2,24,***,
2023,2,25,***,
2023,2,26,***,
2023,2,27,***,
2023,2,28,***,
2023,3,1,***,
2023,3,2,***,
2023,3,3,***,
2023,3,4,***,
2023,3,5,***,
2023,3,6,***,
2023,3,7,***,
2023,3,8,***,
2023,3,9,***,
2023,3,10,***,
2023,3,11,***,
2023,3,12,***,
2023,3,13,***,
2023,3,14,***,
2023,3,15,***,
2023,3,16,***,
2023,3,17,***,
2023,3,18,***,
2023,3,19,***,
2023,3,20,***,
2023,3,21,***,
2023,3,22,***,
2023,3,23,***,
2023,3,24,***,
2023,3,25,***,
2023,3,26,***,
2023,3,27,***,
2023,3,28,***,
2023,3,29,***,
2023,3,30,***,
2023,3,31,***,

*** 沒有數據/unavailable
# 數據不完整/data incomplete
C 數據完整/data Complete
