平均風速 (公里/小時) - 
Mean Wind Speed (km/h) - Ngong Ping
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
2013,10,9,19.5,C
2013,10,10,15.1,C
2013,10,11,13.3,C
2013,10,12,15.8,C
2013,10,13,30.8,C
2013,10,14,36.9,C
2013,10,15,22.0,C
2013,10,16,35.2,C
2013,10,17,31.6,C
2013,10,18,21.2,C
2013,10,19,16.5,C
2013,10,20,13.5,C
2013,10,21,13.4,C
2013,10,22,18.9,C
2013,10,23,21.0,C
2013,10,24,24.3,C
2013,10,25,29.6,C
2013,10,26,17.8,C
2013,10,27,22.8,C
2013,10,28,16.7,C
2013,10,29,16.5,C
2013,10,30,24.1,C
2013,10,31,17.2,C
2013,11,1,19.6,C
2013,11,2,38.4,C
2013,11,3,40.6,C
2013,11,4,29.3,C
2013,11,5,24.5,C
2013,11,6,20.1,C
2013,11,7,24.5,C
2013,11,8,25.8,#
2013,11,9,53.3,C
2013,11,10,62.8,C
2013,11,11,67.0,C
2013,11,12,51.5,C
2013,11,13,25.3,C
2013,11,14,20.0,C
2013,11,15,19.5,C
2013,11,16,17.2,C
2013,11,17,18.3,C
2013,11,18,20.6,C
2013,11,19,25.5,C
2013,11,20,26.8,C
2013,11,21,18.9,C
2013,11,22,22.7,C
2013,11,23,37.8,C
2013,11,24,23.3,C
2013,11,25,28.2,C
2013,11,26,24.8,C
2013,11,27,24.1,C
2013,11,28,38.3,C
2013,11,29,32.8,C
2013,11,30,18.8,C
2013,12,1,18.6,C
2013,12,2,22.8,C
2013,12,3,21.0,C
2013,12,4,21.5,C
2013,12,5,15.5,C
2013,12,6,21.7,#
2013,12,7,18.4,C
2013,12,8,26.5,C
2013,12,9,25.2,C
2013,12,10,24.0,C
2013,12,11,20.4,C
2013,12,12,29.3,C
2013,12,13,22.3,C
2013,12,14,30.1,C
2013,12,15,39.0,C
2013,12,16,37.8,C
2013,12,17,33.2,#
2013,12,18,32.1,#
2013,12,19,27.8,C
2013,12,20,21.8,C
2013,12,21,18.4,#
2013,12,22,***,
2013,12,23,***,
2013,12,24,***,
2013,12,25,***,
2013,12,26,***,
2013,12,27,***,
2013,12,28,***,
2013,12,29,***,
2013,12,30,***,
2013,12,31,17.2,#
2014,1,1,13.8,C
2014,1,2,11.5,C
2014,1,3,15.1,C
2014,1,4,28.8,C
2014,1,5,27.9,C
2014,1,6,36.7,C
2014,1,7,37.6,C
2014,1,8,19.5,C
2014,1,9,25.8,C
2014,1,10,21.3,C
2014,1,11,23.5,C
2014,1,12,26.0,C
2014,1,13,29.0,C
2014,1,14,23.5,C
2014,1,15,23.5,C
2014,1,16,19.9,C
2014,1,17,18.4,C
2014,1,18,32.3,C
2014,1,19,23.8,C
2014,1,20,22.5,C
2014,1,21,37.3,C
2014,1,22,23.1,C
2014,1,23,19.8,C
2014,1,24,33.1,#
2014,1,25,***,
2014,1,26,***,
2014,1,27,***,
2014,1,28,13.1,#
2014,1,29,15.9,C
2014,1,30,9.8,C
2014,1,31,13.8,C
2014,2,1,15.7,C
2014,2,2,9.2,C
2014,2,3,12.9,C
2014,2,4,37.6,#
2014,2,5,***,
2014,2,6,***,
2014,2,7,18.9,#
2014,2,8,26.6,C
2014,2,9,31.0,C
2014,2,10,39.4,C
2014,2,11,28.3,#
2014,2,12,28.4,#
2014,2,13,35.0,#
2014,2,14,20.0,#
2014,2,15,26.7,C
2014,2,16,38.2,C
2014,2,17,20.7,C
2014,2,18,22.1,C
2014,2,19,41.5,C
2014,2,20,25.1,#
2014,2,21,35.4,C
2014,2,22,30.4,C
2014,2,23,30.8,C
2014,2,24,36.7,C
2014,2,25,26.9,C
2014,2,26,9.4,#
2014,2,27,31.3,C
2014,2,28,40.6,C
2014,3,1,23.1,C
2014,3,2,22.0,C
2014,3,3,52.3,C
2014,3,4,33.0,#
2014,3,5,32.1,C
2014,3,6,53.3,C
2014,3,7,53.2,C
2014,3,8,34.0,C
2014,3,9,22.3,C
2014,3,10,41.4,C
2014,3,11,49.4,#
2014,3,12,35.5,C
2014,3,13,25.5,C
2014,3,14,21.5,C
2014,3,15,26.4,#
2014,3,16,23.6,#
2014,3,17,15.8,C
2014,3,18,15.1,C
2014,3,19,9.4,C
2014,3,20,19.6,C
2014,3,21,29.5,C
2014,3,22,24.2,C
2014,3,23,31.5,C
2014,3,24,33.5,C
2014,3,25,17.3,C
2014,3,26,11.0,C
2014,3,27,23.5,C
2014,3,28,34.1,C
2014,3,29,34.2,C
2014,3,30,38.7,C
2014,3,31,19.6,#
2014,4,1,17.4,C
2014,4,2,32.1,#
2014,4,3,15.5,#
2014,4,4,28.9,#
2014,4,5,23.4,#
2014,4,6,30.7,#
2014,4,7,38.5,#
2014,4,8,18.4,#
2014,4,9,13.0,C
2014,4,10,29.9,C
2014,4,11,24.9,#
2014,4,12,11.7,C
2014,4,13,8.5,C
2014,4,14,32.0,C
2014,4,15,44.4,C
2014,4,16,***,
2014,4,17,12.5,C
2014,4,18,10.0,C
2014,4,19,11.4,C
2014,4,20,10.4,C
2014,4,21,27.5,C
2014,4,22,10.4,C
2014,4,23,34.3,C
2014,4,24,39.4,#
2014,4,25,23.2,#
2014,4,26,19.0,#
2014,4,27,16.3,C
2014,4,28,17.4,C
2014,4,29,17.3,C
2014,4,30,12.4,C
2014,5,1,15.1,C
2014,5,2,26.8,C
2014,5,3,40.0,C
2014,5,4,31.2,#
2014,5,5,20.5,C
2014,5,6,25.5,C
2014,5,7,26.9,#
2014,5,8,26.3,C
2014,5,9,25.2,C
2014,5,10,38.7,#
2014,5,11,27.0,#
2014,5,12,26.5,C
2014,5,13,49.8,C
2014,5,14,52.5,C
2014,5,15,43.0,C
2014,5,16,39.0,C
2014,5,17,41.2,C
2014,5,18,39.5,C
2014,5,19,43.7,C
2014,5,20,42.2,C
2014,5,21,29.0,#
2014,5,22,***,
2014,5,23,***,
2014,5,24,***,
2014,5,25,***,
2014,5,26,20.6,#
2014,5,27,19.4,C
2014,5,28,30.0,#
2014,5,29,35.6,C
2014,5,30,31.4,C
2014,5,31,25.3,C
2014,6,1,31.7,#
2014,6,2,32.6,#
2014,6,3,29.6,#
2014,6,4,29.1,#
2014,6,5,29.8,#
2014,6,6,13.9,#
2014,6,7,13.8,C
2014,6,8,10.8,C
2014,6,9,23.7,C
2014,6,10,22.9,C
2014,6,11,27.1,C
2014,6,12,24.3,C
2014,6,13,33.3,C
2014,6,14,18.3,C
2014,6,15,17.5,C
2014,6,16,32.7,C
2014,6,17,39.1,C
2014,6,18,36.0,C
2014,6,19,31.9,C
2014,6,20,35.1,C
2014,6,21,29.3,C
2014,6,22,12.3,#
2014,6,23,27.0,C
2014,6,24,27.0,C
2014,6,25,35.3,C
2014,6,26,26.7,C
2014,6,27,15.6,C
2014,6,28,9.9,C
2014,6,29,27.3,C
2014,6,30,25.5,C
2014,7,1,27.0,C
2014,7,2,25.9,C
2014,7,3,27.0,C
2014,7,4,24.0,C
2014,7,5,22.5,C
2014,7,6,16.9,C
2014,7,7,11.3,C
2014,7,8,12.3,C
2014,7,9,16.4,C
2014,7,10,16.1,C
2014,7,11,17.6,C
2014,7,12,25.5,C
2014,7,13,27.9,C
2014,7,14,27.6,C
2014,7,15,24.1,C
2014,7,16,19.8,C
2014,7,17,39.8,#
2014,7,18,***,
2014,7,19,***,
2014,7,20,***,
2014,7,21,8.9,#
2014,7,22,14.5,C
2014,7,23,29.8,C
2014,7,24,36.6,C
2014,7,25,22.3,C
2014,7,26,23.0,C
2014,7,27,29.7,C
2014,7,28,13.7,C
2014,7,29,18.0,C
2014,7,30,15.0,C
2014,7,31,18.9,C
2014,8,1,22.6,#
2014,8,2,***,
2014,8,3,***,
2014,8,4,***,
2014,8,5,***,
2014,8,6,***,
2014,8,7,***,
2014,8,8,***,
2014,8,9,***,
2014,8,10,***,
2014,8,11,***,
2014,8,12,45.0,#
2014,8,13,41.6,C
2014,8,14,44.0,C
2014,8,15,31.8,C
2014,8,16,32.0,C
2014,8,17,23.4,C
2014,8,18,28.8,C
2014,8,19,43.0,C
2014,8,20,34.3,C
2014,8,21,23.8,C
2014,8,22,18.3,#
2014,8,23,19.8,C
2014,8,24,13.5,C
2014,8,25,17.5,#
2014,8,26,30.1,C
2014,8,27,60.6,C
2014,8,28,48.0,C
2014,8,29,23.9,C
2014,8,30,29.2,C
2014,8,31,40.8,C
2014,9,1,23.2,C
2014,9,2,10.5,#
2014,9,3,15.5,C
2014,9,4,14.8,#
2014,9,5,25.1,#
2014,9,6,18.1,C
2014,9,7,39.6,#
2014,9,8,27.2,#
2014,9,9,21.6,C
2014,9,10,12.3,C
2014,9,11,17.4,C
2014,9,12,37.2,#
2014,9,13,24.7,C
2014,9,14,17.4,#
2014,9,15,47.7,C
2014,9,16,101.3,#
2014,9,17,31.6,#
2014,9,18,10.8,C
2014,9,19,13.3,C
2014,9,20,19.9,C
2014,9,21,18.5,C
2014,9,22,22.8,#
2014,9,23,9.3,#
2014,9,24,10.8,C
2014,9,25,10.0,C
2014,9,26,9.5,C
2014,9,27,9.9,C
2014,9,28,7.0,C
2014,9,29,7.3,C
2014,9,30,8.7,C
2014,10,1,12.0,#
2014,10,2,***,
2014,10,3,***,
2014,10,4,***,
2014,10,5,***,
2014,10,6,***,
2014,10,7,14.0,#
2014,10,8,17.1,C
2014,10,9,13.2,C
2014,10,10,18.5,C
2014,10,11,17.5,C
2014,10,12,20.7,C
2014,10,13,23.0,C
2014,10,14,16.2,C
2014,10,15,18.4,C
2014,10,16,31.8,C
2014,10,17,25.7,C
2014,10,18,28.1,C
2014,10,19,29.1,C
2014,10,20,18.9,C
2014,10,21,9.0,C
2014,10,22,23.7,C
2014,10,23,24.4,C
2014,10,24,20.0,C
2014,10,25,24.0,C
2014,10,26,18.5,C
2014,10,27,36.4,C
2014,10,28,48.7,C
2014,10,29,39.8,C
2014,10,30,33.9,C
2014,10,31,14.2,C
2014,11,1,10.8,C
2014,11,2,22.9,C
2014,11,3,25.3,C
2014,11,4,24.7,C
2014,11,5,21.4,C
2014,11,6,9.9,C
2014,11,7,42.0,C
2014,11,8,26.3,C
2014,11,9,24.5,C
2014,11,10,25.8,C
2014,11,11,15.8,C
2014,11,12,16.3,C
2014,11,13,25.1,C
2014,11,14,18.6,#
2014,11,15,24.0,C
2014,11,16,19.8,C
2014,11,17,23.5,C
2014,11,18,21.8,C
2014,11,19,17.4,C
2014,11,20,16.9,C
2014,11,21,17.6,C
2014,11,22,22.5,C
2014,11,23,30.4,C
2014,11,24,23.3,C
2014,11,25,7.5,C
2014,11,26,24.5,C
2014,11,27,28.4,C
2014,11,28,22.1,C
2014,11,29,29.6,C
2014,11,30,20.2,C
2014,12,1,30.3,C
2014,12,2,31.3,C
2014,12,3,30.4,C
2014,12,4,39.6,C
2014,12,5,25.9,C
2014,12,6,36.5,C
2014,12,7,27.7,C
2014,12,8,22.3,C
2014,12,9,23.7,C
2014,12,10,19.5,C
2014,12,11,24.7,C
2014,12,12,31.7,C
2014,12,13,21.0,C
2014,12,14,19.3,C
2014,12,15,16.4,C
2014,12,16,39.4,C
2014,12,17,37.3,C
2014,12,18,27.2,C
2014,12,19,33.8,C
2014,12,20,30.7,C
2014,12,21,31.5,C
2014,12,22,24.2,C
2014,12,23,27.5,C
2014,12,24,28.5,C
2014,12,25,26.8,C
2014,12,26,33.5,C
2014,12,27,28.1,C
2014,12,28,28.6,C
2014,12,29,22.7,C
2014,12,30,16.0,C
2014,12,31,20.2,C
2015,1,1,22.9,C
2015,1,2,19.9,C
2015,1,3,17.7,C
2015,1,4,21.6,C
2015,1,5,23.2,C
2015,1,6,9.2,C
2015,1,7,21.3,C
2015,1,8,20.1,C
2015,1,9,16.5,C
2015,1,10,20.9,C
2015,1,11,21.5,C
2015,1,12,37.1,C
2015,1,13,29.9,C
2015,1,14,30.6,C
2015,1,15,18.5,C
2015,1,16,20.3,C
2015,1,17,25.8,C
2015,1,18,22.5,C
2015,1,19,18.7,C
2015,1,20,13.0,C
2015,1,21,14.8,C
2015,1,22,24.6,C
2015,1,23,27.3,C
2015,1,24,37.0,C
2015,1,25,15.7,C
2015,1,26,9.0,C
2015,1,27,19.6,C
2015,1,28,30.1,C
2015,1,29,13.6,C
2015,1,30,14.6,C
2015,1,31,18.9,C
2015,2,1,16.8,C
2015,2,2,16.5,C
2015,2,3,15.0,C
2015,2,4,17.3,C
2015,2,5,25.5,C
2015,2,6,14.3,C
2015,2,7,14.0,C
2015,2,8,28.3,C
2015,2,9,16.1,C
2015,2,10,12.8,C
2015,2,11,13.9,C
2015,2,12,28.2,C
2015,2,13,29.2,C
2015,2,14,36.2,C
2015,2,15,18.7,C
2015,2,16,11.9,C
2015,2,17,14.8,C
2015,2,18,32.8,C
2015,2,19,51.3,C
2015,2,20,36.8,C
2015,2,21,22.9,C
2015,2,22,13.5,C
2015,2,23,25.0,C
2015,2,24,23.3,C
2015,2,25,24.6,C
2015,2,26,19.3,C
2015,2,27,33.4,C
2015,2,28,34.3,C
2015,3,1,19.8,C
2015,3,2,29.9,C
2015,3,3,30.1,C
2015,3,4,30.9,C
2015,3,5,42.0,C
2015,3,6,21.8,C
2015,3,7,20.4,C
2015,3,8,24.5,C
2015,3,9,14.6,C
2015,3,10,38.6,C
2015,3,11,25.7,C
2015,3,12,15.3,C
2015,3,13,32.6,C
2015,3,14,27.4,C
2015,3,15,27.4,C
2015,3,16,24.8,C
2015,3,17,34.8,C
2015,3,18,37.6,C
2015,3,19,22.9,C
2015,3,20,10.9,C
2015,3,21,11.1,C
2015,3,22,19.6,C
2015,3,23,27.0,C
2015,3,24,26.9,C
2015,3,25,26.5,C
2015,3,26,22.8,C
2015,3,27,17.7,C
2015,3,28,8.5,C
2015,3,29,12.5,C
2015,3,30,20.4,C
2015,3,31,19.9,C
2015,4,1,30.8,C
2015,4,2,46.3,C
2015,4,3,45.7,C
2015,4,4,36.8,C
2015,4,5,15.5,C
2015,4,6,10.8,C
2015,4,7,21.3,C
2015,4,8,25.5,C
2015,4,9,22.3,C
2015,4,10,19.7,C
2015,4,11,21.6,C
2015,4,12,16.7,C
2015,4,13,22.5,C
2015,4,14,22.3,C
2015,4,15,17.6,C
2015,4,16,14.1,C
2015,4,17,22.5,C
2015,4,18,46.3,C
2015,4,19,56.1,C
2015,4,20,38.1,C
2015,4,21,20.5,C
2015,4,22,22.4,C
2015,4,23,25.8,C
2015,4,24,12.8,C
2015,4,25,10.4,C
2015,4,26,14.7,C
2015,4,27,14.1,C
2015,4,28,19.7,C
2015,4,29,15.3,C
2015,4,30,18.3,C
2015,5,1,29.9,C
2015,5,2,45.2,C
2015,5,3,35.0,C
2015,5,4,29.8,C
2015,5,5,28.8,C
2015,5,6,33.7,C
2015,5,7,32.9,C
2015,5,8,36.4,C
2015,5,9,32.7,C
2015,5,10,25.0,C
2015,5,11,26.3,C
2015,5,12,17.4,C
2015,5,13,25.8,C
2015,5,14,29.5,C
2015,5,15,37.2,C
2015,5,16,23.8,C
2015,5,17,42.8,C
2015,5,18,46.0,C
2015,5,19,52.5,C
2015,5,20,51.6,C
2015,5,21,25.6,C
2015,5,22,27.4,C
2015,5,23,35.5,#
2015,5,24,34.2,C
2015,5,25,26.3,C
2015,5,26,42.5,#
2015,5,27,44.3,C
2015,5,28,42.3,C
2015,5,29,41.8,C
2015,5,30,38.1,C
2015,5,31,31.8,C
2015,6,1,40.3,C
2015,6,2,39.5,C
2015,6,3,34.0,C
2015,6,4,32.9,C
2015,6,5,34.4,C
2015,6,6,32.5,C
2015,6,7,35.5,C
2015,6,8,36.4,C
2015,6,9,39.0,C
2015,6,10,40.1,C
2015,6,11,38.2,C
2015,6,12,30.7,#
2015,6,13,32.7,C
2015,6,14,29.9,C
2015,6,15,20.4,C
2015,6,16,22.9,C
2015,6,17,36.9,C
2015,6,18,31.5,C
2015,6,19,24.1,C
2015,6,20,21.5,C
2015,6,21,43.5,C
2015,6,22,40.6,C
2015,6,23,33.6,C
2015,6,24,33.2,C
2015,6,25,37.4,C
2015,6,26,37.1,C
2015,6,27,34.5,C
2015,6,28,32.2,C
2015,6,29,34.0,C
2015,6,30,36.4,C
2015,7,1,38.6,C
2015,7,2,40.3,C
2015,7,3,32.0,C
2015,7,4,20.5,C
2015,7,5,13.5,C
2015,7,6,14.1,C
2015,7,7,25.1,C
2015,7,8,23.3,C
2015,7,9,20.2,C
2015,7,10,38.8,C
2015,7,11,13.3,C
2015,7,12,11.4,C
2015,7,13,11.0,C
2015,7,14,14.4,C
2015,7,15,16.8,C
2015,7,16,20.7,C
2015,7,17,14.7,#
2015,7,18,20.8,C
2015,7,19,34.1,C
2015,7,20,31.7,C
2015,7,21,68.3,C
2015,7,22,48.9,#
2015,7,23,52.9,C
2015,7,24,57.6,C
2015,7,25,49.0,C
2015,7,26,48.5,C
2015,7,27,35.4,C
2015,7,28,24.0,C
2015,7,29,24.9,C
2015,7,30,22.8,C
2015,7,31,18.0,C
2015,8,1,19.0,C
2015,8,2,13.2,C
2015,8,3,10.6,C
2015,8,4,8.5,C
2015,8,5,11.8,C
2015,8,6,9.8,C
2015,8,7,12.0,C
2015,8,8,19.8,C
2015,8,9,25.0,C
2015,8,10,35.5,C
2015,8,11,25.5,C
2015,8,12,20.5,C
2015,8,13,34.3,C
2015,8,14,34.3,C
2015,8,15,38.6,#
2015,8,16,40.7,C
2015,8,17,36.2,C
2015,8,18,26.5,C
2015,8,19,18.7,C
2015,8,20,10.3,C
2015,8,21,13.6,C
2015,8,22,15.3,C
2015,8,23,15.0,C
2015,8,24,10.3,C
2015,8,25,13.3,C
2015,8,26,21.6,#
2015,8,27,13.8,C
2015,8,28,16.4,C
2015,8,29,21.9,C
2015,8,30,10.5,C
2015,8,31,17.1,C
2015,9,1,16.5,C
2015,9,2,23.0,C
2015,9,3,24.2,C
2015,9,4,18.8,C
2015,9,5,21.8,C
2015,9,6,29.5,C
2015,9,7,20.6,C
2015,9,8,32.0,C
2015,9,9,27.7,C
2015,9,10,23.5,C
2015,9,11,17.4,C
2015,9,12,16.4,C
2015,9,13,32.8,C
2015,9,14,34.6,C
2015,9,15,42.8,C
2015,9,16,36.5,C
2015,9,17,29.3,C
2015,9,18,11.8,C
2015,9,19,13.3,C
2015,9,20,21.0,C
2015,9,21,19.2,C
2015,9,22,21.2,C
2015,9,23,13.2,C
2015,9,24,19.0,C
2015,9,25,14.3,C
2015,9,26,14.6,#
2015,9,27,13.3,C
2015,9,28,17.5,C
2015,9,29,13.2,C
2015,9,30,17.3,C
2015,10,1,11.6,C
2015,10,2,24.9,C
2015,10,3,53.4,C
2015,10,4,77.0,C
2015,10,5,57.5,C
2015,10,6,40.3,C
2015,10,7,19.4,C
2015,10,8,14.0,C
2015,10,9,19.5,C
2015,10,10,23.9,C
2015,10,11,34.9,C
2015,10,12,24.6,C
2015,10,13,22.7,C
2015,10,14,12.7,C
2015,10,15,9.4,C
2015,10,16,12.2,C
2015,10,17,10.8,C
2015,10,18,13.0,C
2015,10,19,19.3,C
2015,10,20,15.9,C
2015,10,21,12.0,C
2015,10,22,8.9,C
2015,10,23,7.9,C
2015,10,24,16.0,C
2015,10,25,39.3,C
2015,10,26,19.8,C
2015,10,27,7.5,C
2015,10,28,25.3,C
2015,10,29,30.5,C
2015,10,30,16.9,C
2015,10,31,30.4,C
2015,11,1,22.5,C
2015,11,2,18.9,C
2015,11,3,21.3,C
2015,11,4,18.3,C
2015,11,5,29.0,C
2015,11,6,35.7,C
2015,11,7,32.9,C
2015,11,8,21.8,C
2015,11,9,12.6,C
2015,11,10,33.5,C
2015,11,11,45.2,C
2015,11,12,43.3,C
2015,11,13,27.4,C
2015,11,14,12.7,C
2015,11,15,41.6,C
2015,11,16,28.7,C
2015,11,17,13.8,C
2015,11,18,8.1,C
2015,11,19,19.5,C
2015,11,20,26.5,C
2015,11,21,38.0,C
2015,11,22,23.6,C
2015,11,23,17.8,C
2015,11,24,22.1,C
2015,11,25,21.7,#
2015,11,26,33.3,C
2015,11,27,31.1,C
2015,11,28,23.9,C
2015,11,29,19.2,C
2015,11,30,15.3,C
2015,12,1,23.4,C
2015,12,2,18.8,C
2015,12,3,20.4,C
2015,12,4,28.6,C
2015,12,5,37.9,C
2015,12,6,28.9,C
2015,12,7,21.2,C
2015,12,8,27.5,C
2015,12,9,29.6,C
2015,12,10,14.7,C
2015,12,11,13.6,C
2015,12,12,40.4,C
2015,12,13,33.0,C
2015,12,14,15.3,C
2015,12,15,25.1,C
2015,12,16,37.2,C
2015,12,17,29.9,C
2015,12,18,19.8,C
2015,12,19,22.8,C
2015,12,20,18.8,C
2015,12,21,30.8,C
2015,12,22,32.8,C
2015,12,23,22.4,C
2015,12,24,16.7,C
2015,12,25,28.6,C
2015,12,26,17.1,C
2015,12,27,17.1,C
2015,12,28,20.5,C
2015,12,29,19.4,#
2015,12,30,18.4,C
2015,12,31,13.9,C
2016,1,1,18.0,C
2016,1,2,16.7,C
2016,1,3,12.3,C
2016,1,4,16.9,C
2016,1,5,19.8,C
2016,1,6,17.2,C
2016,1,7,14.2,C
2016,1,8,12.4,C
2016,1,9,30.2,C
2016,1,10,35.8,C
2016,1,11,20.8,C
2016,1,12,18.8,C
2016,1,13,16.0,C
2016,1,14,29.2,C
2016,1,15,30.3,C
2016,1,16,42.0,C
2016,1,17,25.7,C
2016,1,18,24.3,C
2016,1,19,22.9,C
2016,1,20,45.0,C
2016,1,21,17.4,C
2016,1,22,28.3,C
2016,1,23,43.9,#
2016,1,24,***,
2016,1,25,***,
2016,1,26,29.6,#
2016,1,27,33.1,C
2016,1,28,22.4,C
2016,1,29,18.9,C
2016,1,30,22.2,C
2016,1,31,40.5,C
2016,2,1,31.0,#
2016,2,2,26.1,#
2016,2,3,18.1,#
2016,2,4,17.2,C
2016,2,5,24.5,C
2016,2,6,44.1,C
2016,2,7,36.2,C
2016,2,8,24.8,C
2016,2,9,27.9,C
2016,2,10,26.4,C
2016,2,11,24.3,C
2016,2,12,40.5,C
2016,2,13,47.2,C
2016,2,14,25.6,C
2016,2,15,33.0,C
2016,2,16,21.6,C
2016,2,17,17.7,C
2016,2,18,15.3,C
2016,2,19,25.3,#
2016,2,20,22.4,#
2016,2,21,46.7,C
2016,2,22,30.3,C
2016,2,23,21.5,C
2016,2,24,26.1,#
2016,2,25,20.3,#
2016,2,26,16.3,C
2016,2,27,17.4,#
2016,2,28,17.5,C
2016,2,29,25.2,C
2016,3,1,17.0,C
2016,3,2,20.4,C
2016,3,3,12.8,C
2016,3,4,17.2,C
2016,3,5,12.3,C
2016,3,6,7.5,C
2016,3,7,18.0,C
2016,3,8,25.2,C
2016,3,9,24.1,C
2016,3,10,29.3,C
2016,3,11,22.2,#
2016,3,12,43.6,#
2016,3,13,31.6,#
2016,3,14,23.8,#
2016,3,15,35.1,#
2016,3,16,34.9,#
2016,3,17,39.9,#
2016,3,18,38.0,C
2016,3,19,24.5,#
2016,3,20,36.1,C
2016,3,21,33.3,C
2016,3,22,38.3,#
2016,3,23,22.2,#
2016,3,24,27.5,#
2016,3,25,18.5,#
2016,3,26,17.4,#
2016,3,27,20.0,C
2016,3,28,24.4,C
2016,3,29,25.4,C
2016,3,30,15.5,C
2016,3,31,9.3,C
2016,4,1,14.7,C
2016,4,2,14.8,C
2016,4,3,19.4,C
2016,4,4,24.7,C
2016,4,5,28.2,C
2016,4,6,29.5,C
2016,4,7,31.4,C
2016,4,8,24.8,C
2016,4,9,39.9,C
2016,4,10,35.9,C
2016,4,11,22.6,C
2016,4,12,34.6,C
2016,4,13,38.9,C
2016,4,14,40.3,#
2016,4,15,37.2,#
2016,4,16,46.6,#
2016,4,17,42.3,C
2016,4,18,20.4,C
2016,4,19,46.5,C
2016,4,20,33.0,C
2016,4,21,22.5,C
2016,4,22,29.3,C
2016,4,23,40.8,C
2016,4,24,34.0,C
2016,4,25,37.1,C
2016,4,26,49.9,#
2016,4,27,20.4,C
2016,4,28,14.9,C
2016,4,29,27.2,C
2016,4,30,36.9,C
2016,5,1,27.2,C
2016,5,2,38.8,C
2016,5,3,24.5,C
2016,5,4,23.0,C
2016,5,5,39.9,C
2016,5,6,35.3,C
2016,5,7,32.6,C
2016,5,8,26.2,C
2016,5,9,36.7,C
2016,5,10,30.6,C
2016,5,11,21.3,C
2016,5,12,16.4,C
2016,5,13,30.3,C
2016,5,14,44.5,C
2016,5,15,21.6,C
2016,5,16,22.6,C
2016,5,17,23.5,C
2016,5,18,31.3,C
2016,5,19,33.6,C
2016,5,20,30.7,C
2016,5,21,30.8,C
2016,5,22,18.5,C
2016,5,23,11.5,C
2016,5,24,11.9,C
2016,5,25,27.5,C
2016,5,26,42.2,C
2016,5,27,52.6,C
2016,5,28,47.8,C
2016,5,29,37.5,C
2016,5,30,34.1,C
2016,5,31,38.3,C
2016,6,1,47.5,C
2016,6,2,44.2,C
2016,6,3,47.0,C
2016,6,4,28.8,C
2016,6,5,20.9,C
2016,6,6,11.9,C
2016,6,7,13.3,C
2016,6,8,17.8,C
2016,6,9,16.0,C
2016,6,10,17.8,C
2016,6,11,36.7,C
2016,6,12,43.3,#
2016,6,13,42.7,#
2016,6,14,48.9,#
2016,6,15,49.9,#
2016,6,16,29.3,#
2016,6,17,30.0,#
2016,6,18,31.8,C
2016,6,19,18.3,C
2016,6,20,16.3,C
2016,6,21,23.1,C
2016,6,22,20.5,C
2016,6,23,20.0,C
2016,6,24,15.3,C
2016,6,25,17.0,C
2016,6,26,16.4,C
2016,6,27,23.1,C
2016,6,28,25.3,C
2016,6,29,29.4,C
2016,6,30,34.3,C
2016,7,1,32.6,C
2016,7,2,36.0,C
2016,7,3,35.0,C
2016,7,4,36.4,C
2016,7,5,36.5,C
2016,7,6,37.7,#
2016,7,7,22.4,C
2016,7,8,17.3,C
2016,7,9,19.1,C
2016,7,10,27.8,#
2016,7,11,30.2,C
2016,7,12,24.4,C
2016,7,13,25.1,C
2016,7,14,34.0,C
2016,7,15,38.2,C
2016,7,16,38.8,C
2016,7,17,34.7,C
2016,7,18,37.6,C
2016,7,19,40.9,C
2016,7,20,37.4,C
2016,7,21,27.7,C
2016,7,22,20.5,C
2016,7,23,21.6,C
2016,7,24,17.5,C
2016,7,25,15.4,C
2016,7,26,29.0,C
2016,7,27,21.8,C
2016,7,28,20.6,C
2016,7,29,20.6,C
2016,7,30,13.2,C
2016,7,31,11.9,C
2016,8,1,15.2,C
2016,8,2,63.8,C
2016,8,3,26.5,#
2016,8,4,30.8,C
2016,8,5,12.3,#
2016,8,6,14.6,C
2016,8,7,16.3,C
2016,8,8,16.7,C
2016,8,9,14.3,C
2016,8,10,16.8,#
2016,8,11,14.1,C
2016,8,12,15.0,C
2016,8,13,10.0,C
2016,8,14,23.3,C
2016,8,15,22.0,C
2016,8,16,25.8,#
2016,8,17,46.5,#
2016,8,18,40.6,#
2016,8,19,15.1,#
2016,8,20,8.4,#
2016,8,21,17.2,#
2016,8,22,21.8,C
2016,8,23,10.0,C
2016,8,24,13.0,#
2016,8,25,13.5,C
2016,8,26,10.7,C
2016,8,27,8.6,C
2016,8,28,19.2,C
2016,8,29,20.8,#
2016,8,30,12.2,#
2016,8,31,18.9,C
2016,9,1,43.3,#
2016,9,2,36.8,#
2016,9,3,14.3,#
2016,9,4,25.7,#
2016,9,5,34.1,#
2016,9,6,19.9,#
2016,9,7,28.6,#
2016,9,8,12.8,#
2016,9,9,23.5,#
2016,9,10,20.3,#
2016,9,11,11.8,#
2016,9,12,16.5,#
2016,9,13,11.9,#
2016,9,14,15.7,#
2016,9,15,13.7,#
2016,9,16,18.3,#
2016,9,17,19.2,#
2016,9,18,12.6,#
2016,9,19,16.2,#
2016,9,20,19.9,#
2016,9,21,20.7,#
2016,9,22,31.2,#
