平均相對濕度(百分比) - 滘西洲
Mean Relative Humidity (%) - Kau Sai Chau
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
2022,5,10,97,C
2022,5,11,98,C
2022,5,12,98,C
2022,5,13,95,C
2022,5,14,98,C
2022,5,15,97,C
2022,5,16,92,C
2022,5,17,76,C
2022,5,18,60,#
2022,5,19,84,#
2022,5,20,85,C
2022,5,21,87,C
2022,5,22,86,C
2022,5,23,94,C
2022,5,24,97,C
2022,5,25,95,C
2022,5,26,97,C
2022,5,27,96,C
2022,5,28,92,C
2022,5,29,90,C
2022,5,30,91,C
2022,5,31,92,#
2022,6,1,88,C
2022,6,2,85,C
2022,6,3,88,C
2022,6,4,84,C
2022,6,5,83,C
2022,6,6,90,C
2022,6,7,93,C
2022,6,8,98,C
2022,6,9,96,C
2022,6,10,95,C
2022,6,11,95,C
2022,6,12,90,C
2022,6,13,85,C
2022,6,14,92,C
2022,6,15,93,C
2022,6,16,90,C
2022,6,17,84,C
2022,6,18,86,C
2022,6,19,88,C
2022,6,20,88,C
2022,6,21,87,C
2022,6,22,85,C
2022,6,23,80,C
2022,6,24,82,C
2022,6,25,81,C
2022,6,26,83,C
2022,6,27,79,C
2022,6,28,81,C
2022,6,29,88,C
2022,6,30,95,C
2022,7,1,93,C
2022,7,2,94,C
2022,7,3,89,C
2022,7,4,87,C
2022,7,5,89,C
2022,7,6,88,C
2022,7,7,93,C
2022,7,8,87,C
2022,7,9,86,C
2022,7,10,86,C
2022,7,11,84,C
2022,7,12,85,C
2022,7,13,81,C
2022,7,14,82,C
2022,7,15,82,C
2022,7,16,82,C
2022,7,17,80,C
2022,7,18,83,C
2022,7,19,85,C
2022,7,20,84,C
2022,7,21,84,C
2022,7,22,80,C
2022,7,23,82,C
2022,7,24,80,C
2022,7,25,82,C
2022,7,26,78,C
2022,7,27,79,C
2022,7,28,81,C
2022,7,29,82,C
2022,7,30,90,C
2022,7,31,82,C
2022,8,1,80,C
2022,8,2,83,C
2022,8,3,92,C
2022,8,4,94,C
2022,8,5,96,C
2022,8,6,92,C
2022,8,7,87,C
2022,8,8,92,C
2022,8,9,95,C
2022,8,10,92,C
2022,8,11,93,C
2022,8,12,96,C
2022,8,13,90,C
2022,8,14,87,C
2022,8,15,85,C
2022,8,16,85,C
2022,8,17,92,C
2022,8,18,89,C
2022,8,19,89,C
2022,8,20,86,C
2022,8,21,86,C
2022,8,22,84,C
2022,8,23,82,C
2022,8,24,80,C
2022,8,25,91,C
2022,8,26,91,C
2022,8,27,87,C
2022,8,28,88,C
2022,8,29,90,C
2022,8,30,87,C
2022,8,31,86,C
2022,9,1,84,C
2022,9,2,67,C
2022,9,3,58,C
2022,9,4,62,C
2022,9,5,65,C
2022,9,6,68,C
2022,9,7,87,C
2022,9,8,75,C
2022,9,9,67,C
2022,9,10,85,C
2022,9,11,85,C
2022,9,12,75,C
2022,9,13,60,C
2022,9,14,55,C
2022,9,15,62,C
2022,9,16,73,C
2022,9,17,79,C
2022,9,18,82,C
2022,9,19,81,C
2022,9,20,85,C
2022,9,21,74,C
2022,9,22,79,C
2022,9,23,86,C
2022,9,24,75,C
2022,9,25,77,C
2022,9,26,77,C
2022,9,27,77,C
2022,9,28,78,C
2022,9,29,86,C
2022,9,30,96,C
2022,10,1,90,C
2022,10,2,87,C
2022,10,3,82,C
2022,10,4,86,C
2022,10,5,83,C
2022,10,6,79,C
2022,10,7,82,C
2022,10,8,79,C
2022,10,9,74,C
2022,10,10,54,C
2022,10,11,51,C
2022,10,12,60,C
2022,10,13,66,C
2022,10,14,73,C
2022,10,15,59,C
2022,10,16,47,C
2022,10,17,47,C
2022,10,18,74,C
2022,10,19,61,C
2022,10,20,68,C
2022,10,21,72,C
2022,10,22,76,C
2022,10,23,79,C
2022,10,24,72,C
2022,10,25,67,C
2022,10,26,71,C
2022,10,27,76,C
2022,10,28,73,C
2022,10,29,74,C
2022,10,30,62,C
2022,10,31,53,C
2022,11,1,70,C
2022,11,2,94,C
2022,11,3,98,C
2022,11,4,90,C
2022,11,5,86,C
2022,11,6,91,C
2022,11,7,91,C
2022,11,8,91,C
2022,11,9,84,C
2022,11,10,84,C
2022,11,11,85,C
2022,11,12,87,C
2022,11,13,91,C
2022,11,14,84,C
2022,11,15,86,C
2022,11,16,86,C
2022,11,17,87,C
2022,11,18,88,C
2022,11,19,86,C
2022,11,20,85,C
2022,11,21,85,C
2022,11,22,91,C
2022,11,23,97,C
2022,11,24,97,C
2022,11,25,95,C
2022,11,26,95,C
2022,11,27,95,C
2022,11,28,96,C
2022,11,29,91,C
2022,11,30,89,C
2022,12,1,81,C
2022,12,2,76,C
2022,12,3,79,C
2022,12,4,79,C
2022,12,5,72,C
2022,12,6,75,#
2022,12,7,74,C
2022,12,8,78,C
2022,12,9,71,C
2022,12,10,65,C
2022,12,11,64,C
2022,12,12,65,C
2022,12,13,74,C
2022,12,14,94,C
2022,12,15,97,C
2022,12,16,96,C
2022,12,17,64,C
2022,12,18,33,C
2022,12,19,52,C
2022,12,20,75,C
2022,12,21,43,C
2022,12,22,37,C
2022,12,23,44,C
2022,12,24,55,C
2022,12,25,66,C
2022,12,26,71,C
2022,12,27,79,C
2022,12,28,73,C
2022,12,29,62,C
2022,12,30,66,C
2022,12,31,68,C
2023,1,1,71,C
2023,1,2,69,C
2023,1,3,75,C
2023,1,4,78,C
2023,1,5,83,C
2023,1,6,69,C
2023,1,7,64,C
2023,1,8,68,C
2023,1,9,79,C
2023,1,10,96,C
2023,1,11,93,C
2023,1,12,92,C
2023,1,13,99,C
2023,1,14,91,C
2023,1,15,83,C
2023,1,16,71,C
2023,1,17,73,C
2023,1,18,61,C
2023,1,19,70,C
2023,1,20,65,C
2023,1,21,83,C
2023,1,22,89,C
2023,1,23,92,C
2023,1,24,53,C
2023,1,25,58,C
2023,1,26,73,C
2023,1,27,47,C
2023,1,28,31,C
2023,1,29,39,C
2023,1,30,55,C
2023,1,31,67,C
2023,2,1,79,C
2023,2,2,86,C
2023,2,3,81,C
2023,2,4,88,C
2023,2,5,90,C
2023,2,6,92,C
2023,2,7,91,C
2023,2,8,89,C
2023,2,9,89,C
2023,2,10,92,C
2023,2,11,98,C
2023,2,12,99,C
2023,2,13,95,C
2023,2,14,66,C
2023,2,15,65,C
2023,2,16,66,C
2023,2,17,76,C
2023,2,18,76,C
2023,2,19,73,C
2023,2,20,70,C
2023,2,21,67,C
2023,2,22,66,C
2023,2,23,77,C
2023,2,24,72,C
2023,2,25,61,#
2023,2,26,62,C
2023,2,27,63,C
2023,2,28,76,C

*** 沒有數據/unavailable
# 數據不完整/data incomplete
C 數據完整/data Complete
