平均相對濕度(百分比) - 大老山
Mean Relative Humidity (%) - Tate's Cairn
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
2011,11,21,85,C
2011,11,22,77,C
2011,11,23,64,C
2011,11,24,78,C
2011,11,25,89,C
2011,11,26,83,C
2011,11,27,79,C
2011,11,28,95,C
2011,11,29,94,C
2011,11,30,83,C
2011,12,1,82,C
2011,12,2,71,C
2011,12,3,57,C
2011,12,4,69,C
2011,12,5,90,C
2011,12,6,92,C
2011,12,7,87,C
2011,12,8,77,C
2011,12,9,73,C
2011,12,10,48,C
2011,12,11,43,C
2011,12,12,42,C
2011,12,13,50,C
2011,12,14,60,C
2011,12,15,58,C
2011,12,16,59,C
2011,12,17,74,C
2011,12,18,75,C
2011,12,19,84,C
2011,12,20,74,C
2011,12,21,65,C
2011,12,22,64,C
2011,12,23,72,C
2011,12,24,31,C
2011,12,25,36,C
2011,12,26,59,C
2011,12,27,93,C
2011,12,28,78,C
2011,12,29,90,C
2011,12,30,93,C
2011,12,31,90,C
2012,1,1,87,C
2012,1,2,95,C
2012,1,3,87,C
2012,1,4,80,C
2012,1,5,95,C
2012,1,6,97,C
2012,1,7,100,C
2012,1,8,88,C
2012,1,9,84,C
2012,1,10,85,C
2012,1,11,84,C
2012,1,12,90,C
2012,1,13,96,C
2012,1,14,100,C
2012,1,15,100,C
2012,1,16,99,C
2012,1,17,91,C
2012,1,18,96,C
2012,1,19,95,C
2012,1,20,100,C
2012,1,21,100,C
2012,1,22,100,C
2012,1,23,100,C
2012,1,24,100,C
2012,1,25,100,C
2012,1,26,100,C
2012,1,27,100,C
2012,1,28,92,C
2012,1,29,97,C
2012,1,30,79,C
2012,1,31,70,C
2012,2,1,87,C
2012,2,2,98,C
2012,2,3,97,C
2012,2,4,99,C
2012,2,5,97,C
2012,2,6,100,C
2012,2,7,89,C
2012,2,8,98,C
2012,2,9,98,C
2012,2,10,100,C
2012,2,11,99,C
2012,2,12,97,C
2012,2,13,92,C
2012,2,14,98,C
2012,2,15,100,C
2012,2,16,99,C
2012,2,17,85,C
2012,2,18,89,C
2012,2,19,86,C
2012,2,20,88,C
2012,2,21,93,C
2012,2,22,100,C
2012,2,23,100,C
2012,2,24,100,C
2012,2,25,100,C
2012,2,26,100,C
2012,2,27,100,C
2012,2,28,100,C
2012,2,29,100,C
2012,3,1,100,C
2012,3,2,98,C
2012,3,3,100,C
2012,3,4,100,C
2012,3,5,100,C
2012,3,6,99,C
2012,3,7,100,C
2012,3,8,100,C
2012,3,9,100,C
2012,3,10,97,C
2012,3,11,100,C
2012,3,12,100,C
2012,3,13,100,C
2012,3,14,100,C
2012,3,15,99,C
2012,3,16,97,C
2012,3,17,92,C
2012,3,18,80,C
2012,3,19,97,C
2012,3,20,99,C
2012,3,21,100,C
2012,3,22,98,C
2012,3,23,94,C
2012,3,24,60,C
2012,3,25,69,C
2012,3,26,45,C
2012,3,27,62,C
2012,3,28,76,C
2012,3,29,86,C
2012,3,30,99,C
2012,3,31,88,C
2012,4,1,89,C
2012,4,2,98,C
2012,4,3,82,C
2012,4,4,95,C
2012,4,5,99,C
2012,4,6,100,C
2012,4,7,72,C
2012,4,8,100,C
2012,4,9,98,C
2012,4,10,94,C
2012,4,11,91,C
2012,4,12,92,C
2012,4,13,98,C
2012,4,14,97,C
2012,4,15,95,C
2012,4,16,98,C
2012,4,17,100,C
2012,4,18,100,C
2012,4,19,100,C
2012,4,20,97,C
2012,4,21,89,C
2012,4,22,84,C
2012,4,23,99,C
2012,4,24,99,C
2012,4,25,100,C
2012,4,26,94,C
2012,4,27,100,C
2012,4,28,100,C
2012,4,29,100,C
2012,4,30,100,C
2012,5,1,100,C
2012,5,2,98,C
2012,5,3,99,C
2012,5,4,99,C
2012,5,5,100,C
2012,5,6,97,C
2012,5,7,96,C
2012,5,8,91,C
2012,5,9,92,C
2012,5,10,90,C
2012,5,11,100,C
2012,5,12,100,C
2012,5,13,97,C
2012,5,14,92,C
2012,5,15,99,C
2012,5,16,100,C
2012,5,17,100,C
2012,5,18,100,C
2012,5,19,99,C
2012,5,20,94,C
2012,5,21,98,C
2012,5,22,90,C
2012,5,23,96,C
2012,5,24,99,C
2012,5,25,100,C
2012,5,26,100,#
2012,5,27,***,
2012,5,28,100,#
2012,5,29,100,C
2012,5,30,98,C
2012,5,31,98,C
2012,6,1,94,C
2012,6,2,96,C
2012,6,3,100,C
2012,6,4,95,C
2012,6,5,90,C
2012,6,6,96,C
2012,6,7,96,C
2012,6,8,94,C
2012,6,9,96,C
2012,6,10,100,C
2012,6,11,100,C
2012,6,12,93,C
2012,6,13,97,C
2012,6,14,86,C
2012,6,15,100,C
2012,6,16,100,C
2012,6,17,100,C
2012,6,18,100,C
2012,6,19,94,C
2012,6,20,89,C
2012,6,21,100,C
2012,6,22,99,C
2012,6,23,99,C
2012,6,24,100,C
2012,6,25,99,C
2012,6,26,98,C
2012,6,27,95,C
2012,6,28,93,C
2012,6,29,86,C
2012,6,30,100,C
2012,7,1,100,C
2012,7,2,97,C
2012,7,3,94,C
2012,7,4,94,C
2012,7,5,100,#
2012,7,6,97,#
2012,7,7,94,C
2012,7,8,93,C
2012,7,9,89,C
2012,7,10,87,C
2012,7,11,91,C
2012,7,12,89,C
2012,7,13,96,C
2012,7,14,96,C
2012,7,15,93,C
2012,7,16,97,C
2012,7,17,95,C
2012,7,18,98,C
2012,7,19,89,C
2012,7,20,85,C
2012,7,21,83,C
2012,7,22,94,C
2012,7,23,99,C
2012,7,24,100,C
2012,7,25,100,C
2012,7,26,100,C
2012,7,27,100,C
2012,7,28,96,C
2012,7,29,86,C
2012,7,30,82,#
2012,7,31,***,
2012,8,1,***,
2012,8,2,60,#
2012,8,3,71,C
2012,8,4,95,C
2012,8,5,97,C
2012,8,6,96,C
2012,8,7,89,C
2012,8,8,86,C
2012,8,9,84,C
2012,8,10,95,C
2012,8,11,100,C
2012,8,12,98,C
2012,8,13,98,C
2012,8,14,97,C
2012,8,15,85,C
2012,8,16,93,C
2012,8,17,100,C
2012,8,18,98,C
2012,8,19,92,C
2012,8,20,92,C
2012,8,21,93,C
2012,8,22,96,C
2012,8,23,82,C
2012,8,24,80,C
2012,8,25,77,C
2012,8,26,72,C
2012,8,27,67,C
2012,8,28,85,C
2012,8,29,88,C
2012,8,30,92,C
2012,8,31,97,C
2012,9,1,100,C
2012,9,2,96,C
2012,9,3,95,C
2012,9,4,99,C
2012,9,5,97,C
2012,9,6,96,C
2012,9,7,99,C
2012,9,8,90,C
2012,9,9,90,C
2012,9,10,90,C
2012,9,11,91,C
2012,9,12,94,C
2012,9,13,89,C
2012,9,14,77,C
2012,9,15,77,C
2012,9,16,69,C
2012,9,17,54,C
2012,9,18,64,C
2012,9,19,89,C
2012,9,20,98,C
2012,9,21,99,C
2012,9,22,99,C
2012,9,23,97,C
2012,9,24,96,C
2012,9,25,96,C
2012,9,26,92,C
2012,9,27,68,C
2012,9,28,66,C
2012,9,29,66,C
2012,9,30,73,C
2012,10,1,89,C
2012,10,2,87,C
2012,10,3,91,C
2012,10,4,94,C
2012,10,5,85,C
2012,10,6,91,C
2012,10,7,84,C
2012,10,8,88,C
2012,10,9,82,C
2012,10,10,68,C
2012,10,11,73,C
2012,10,12,85,C
2012,10,13,89,C
2012,10,14,91,C
2012,10,15,92,C
2012,10,16,90,C
2012,10,17,77,C
2012,10,18,84,C
2012,10,19,92,C
2012,10,20,97,C
2012,10,21,89,C
2012,10,22,80,C
2012,10,23,85,C
2012,10,24,95,C
2012,10,25,94,C
2012,10,26,92,C
2012,10,27,95,C
2012,10,28,95,C
2012,10,29,100,C
2012,10,30,100,C
2012,10,31,83,C
2012,11,1,69,C
2012,11,2,84,C
2012,11,3,90,C
2012,11,4,71,C
2012,11,5,84,C
2012,11,6,79,C
2012,11,7,96,C
2012,11,8,100,C
2012,11,9,99,C
2012,11,10,97,C
2012,11,11,85,C
2012,11,12,89,C
2012,11,13,88,C
2012,11,14,94,C
2012,11,15,99,C
2012,11,16,100,C
2012,11,17,89,C
2012,11,18,100,C
2012,11,19,96,C
2012,11,20,98,C
2012,11,21,100,C
2012,11,22,100,C
2012,11,23,93,C
2012,11,24,98,C
2012,11,25,100,C
2012,11,26,99,C
2012,11,27,100,C
2012,11,28,100,C
2012,11,29,100,C
2012,11,30,100,C
2012,12,1,100,C
2012,12,2,99,C
2012,12,3,99,C
2012,12,4,97,C
2012,12,5,94,C
2012,12,6,77,C
2012,12,7,85,C
2012,12,8,88,C
2012,12,9,90,C
2012,12,10,90,C
2012,12,11,89,C
2012,12,12,91,C
2012,12,13,93,C
2012,12,14,95,#
2012,12,15,97,C
2012,12,16,95,C
2012,12,17,100,C
2012,12,18,97,C
2012,12,19,99,C
2012,12,20,99,C
2012,12,21,98,C
2012,12,22,89,C
2012,12,23,64,C
2012,12,24,83,C
2012,12,25,84,C
2012,12,26,88,C
2012,12,27,95,C
2012,12,28,87,C
2012,12,29,93,C
2012,12,30,66,C
2012,12,31,46,C
2013,1,1,55,C
2013,1,2,65,C
2013,1,3,82,C
2013,1,4,90,C
2013,1,5,85,C
2013,1,6,98,#
2013,1,7,75,#
2013,1,8,69,C
2013,1,9,72,C
2013,1,10,76,C
2013,1,11,81,C
2013,1,12,77,C
2013,1,13,73,C
2013,1,14,70,C
2013,1,15,87,C
2013,1,16,68,C
2013,1,17,72,C
2013,1,18,83,C
2013,1,19,85,C
2013,1,20,87,C
2013,1,21,93,C
2013,1,22,88,C
2013,1,23,97,C
2013,1,24,85,C
2013,1,25,84,C
2013,1,26,94,C
2013,1,27,96,C
2013,1,28,79,C
2013,1,29,76,C
2013,1,30,86,C
2013,1,31,73,C
2013,2,1,81,#
2013,2,2,98,#
2013,2,3,99,C
2013,2,4,98,C
2013,2,5,100,C
2013,2,6,98,C
2013,2,7,99,C
2013,2,8,99,C
2013,2,9,91,C
2013,2,10,96,C
2013,2,11,98,C
2013,2,12,84,C
2013,2,13,87,C
2013,2,14,94,C
2013,2,15,88,C
2013,2,16,99,C
2013,2,17,97,C
2013,2,18,98,#
2013,2,19,100,#
2013,2,20,96,C
2013,2,21,95,C
2013,2,22,81,C
2013,2,23,91,C
2013,2,24,89,C
2013,2,25,81,C
2013,2,26,98,C
2013,2,27,93,C
2013,2,28,100,C
2013,3,1,100,C
2013,3,2,100,C
2013,3,3,82,C
2013,3,4,61,C
2013,3,5,46,C
2013,3,6,63,C
2013,3,7,58,C
2013,3,8,38,C
2013,3,9,62,C
2013,3,10,70,C
2013,3,11,94,C
2013,3,12,96,C
2013,3,13,89,C
2013,3,14,98,C
2013,3,15,96,C
2013,3,16,93,C
2013,3,17,98,C
2013,3,18,96,C
2013,3,19,100,C
2013,3,20,95,C
2013,3,21,98,C
2013,3,22,92,C
2013,3,23,93,C
2013,3,24,94,C
2013,3,25,99,C
2013,3,26,100,C
2013,3,27,99,C
2013,3,28,98,C
2013,3,29,100,C
2013,3,30,100,C
2013,3,31,100,C
2013,4,1,100,C
2013,4,2,100,C
2013,4,3,100,C
2013,4,4,100,C
2013,4,5,100,C
2013,4,6,86,C
2013,4,7,73,C
2013,4,8,94,C
2013,4,9,100,C
2013,4,10,100,C
2013,4,11,93,C
2013,4,12,93,C
2013,4,13,60,C
2013,4,14,68,C
2013,4,15,77,C
2013,4,16,96,C
2013,4,17,100,C
2013,4,18,99,C
2013,4,19,100,C
2013,4,20,99,C
2013,4,21,100,C
2013,4,22,100,#
2013,4,23,96,C
2013,4,24,91,C
2013,4,25,95,C
2013,4,26,90,C
2013,4,27,90,C
2013,4,28,100,C
2013,4,29,100,C
2013,4,30,99,C
2013,5,1,96,C
2013,5,2,84,C
2013,5,3,93,C
2013,5,4,90,C
2013,5,5,99,C
2013,5,6,100,C
2013,5,7,100,C
2013,5,8,100,C
2013,5,9,99,C
2013,5,10,99,C
2013,5,11,88,C
2013,5,12,97,C
2013,5,13,96,C
2013,5,14,100,C
2013,5,15,100,C
2013,5,16,96,C
2013,5,17,97,C
2013,5,18,100,C
2013,5,19,98,C
2013,5,20,97,C
2013,5,21,97,C
2013,5,22,99,C
2013,5,23,95,C
2013,5,24,91,C
2013,5,25,100,C
2013,5,26,100,C
2013,5,27,100,C
2013,5,28,98,C
2013,5,29,95,C
2013,5,30,90,C
2013,5,31,86,C
2013,6,1,88,C
2013,6,2,86,C
2013,6,3,88,C
2013,6,4,92,C
2013,6,5,96,C
2013,6,6,96,C
2013,6,7,90,C
2013,6,8,93,C
2013,6,9,98,C
2013,6,10,96,C
2013,6,11,99,C
2013,6,12,91,C
2013,6,13,98,C
2013,6,14,99,C
2013,6,15,100,C
2013,6,16,100,C
2013,6,17,100,C
2013,6,18,97,C
2013,6,19,85,C
2013,6,20,88,C
2013,6,21,92,C
2013,6,22,99,C
2013,6,23,99,C
2013,6,24,99,C
2013,6,25,99,C
2013,6,26,95,C
2013,6,27,92,C
2013,6,28,96,C
2013,6,29,91,C
2013,6,30,89,C
2013,7,1,98,C
2013,7,2,94,C
2013,7,3,92,C
2013,7,4,88,C
2013,7,5,82,C
2013,7,6,94,C
2013,7,7,96,C
2013,7,8,89,C
2013,7,9,92,C
2013,7,10,95,C
2013,7,11,92,C
2013,7,12,89,C
2013,7,13,87,C
2013,7,14,94,C
2013,7,15,98,C
2013,7,16,99,C
2013,7,17,100,C
2013,7,18,88,C
2013,7,19,100,C
2013,7,20,99,C
2013,7,21,100,C
2013,7,22,100,C
2013,7,23,99,C
2013,7,24,100,C
2013,7,25,100,C
2013,7,26,100,C
2013,7,27,98,C
2013,7,28,96,C
2013,7,29,94,C
2013,7,30,86,C
2013,7,31,96,C
2013,8,1,99,C
2013,8,2,100,C
2013,8,3,99,C
2013,8,4,89,C
2013,8,5,78,C
2013,8,6,88,C
2013,8,7,95,C
2013,8,8,89,C
2013,8,9,86,C
2013,8,10,87,C
2013,8,11,88,C
2013,8,12,81,C
2013,8,13,93,C
2013,8,14,100,C
2013,8,15,99,C
2013,8,16,100,C
2013,8,17,100,C
2013,8,18,100,C
2013,8,19,98,C
2013,8,20,91,C
2013,8,21,87,C
2013,8,22,93,C
2013,8,23,100,C
2013,8,24,99,C
2013,8,25,98,C
2013,8,26,88,C
2013,8,27,84,C
2013,8,28,82,C
2013,8,29,84,C
2013,8,30,92,C
2013,8,31,96,C
2013,9,1,89,C
2013,9,2,94,C
2013,9,3,96,C
2013,9,4,100,C
2013,9,5,99,C
2013,9,6,94,C
2013,9,7,87,C
2013,9,8,88,C
2013,9,9,89,C
2013,9,10,90,C
2013,9,11,94,#
2013,9,12,93,C
2013,9,13,94,C
2013,9,14,88,C
2013,9,15,85,C
2013,9,16,89,C
2013,9,17,82,C
2013,9,18,89,C
2013,9,19,86,C
2013,9,20,78,C
2013,9,21,63,C
2013,9,22,86,C
2013,9,23,99,C
2013,9,24,99,C
2013,9,25,92,C
2013,9,26,86,C
2013,9,27,88,C
2013,9,28,90,C
2013,9,29,87,C
2013,9,30,97,C
2013,10,1,93,C
2013,10,2,69,C
2013,10,3,77,C
2013,10,4,82,C
2013,10,5,67,C
2013,10,6,52,C
2013,10,7,63,C
2013,10,8,77,C
2013,10,9,91,C
2013,10,10,93,C
2013,10,11,87,C
2013,10,12,78,C
2013,10,13,78,C
2013,10,14,89,C
2013,10,15,87,C
2013,10,16,87,#
2013,10,17,91,C
2013,10,18,76,C
2013,10,19,75,C
2013,10,20,77,C
2013,10,21,83,C
2013,10,22,65,C
2013,10,23,49,C
2013,10,24,40,C
2013,10,25,39,C
2013,10,26,54,C
2013,10,27,77,C
2013,10,28,82,C
2013,10,29,84,C
2013,10,30,88,C
2013,10,31,82,C
2013,11,1,68,C
2013,11,2,75,C
2013,11,3,86,C
2013,11,4,97,C
2013,11,5,98,C
2013,11,6,88,C
2013,11,7,95,C
2013,11,8,86,C
2013,11,9,86,C
2013,11,10,98,C
2013,11,11,100,C
2013,11,12,100,C
2013,11,13,100,C
2013,11,14,95,C
2013,11,15,82,C
2013,11,16,73,C
2013,11,17,56,C
2013,11,18,50,C
2013,11,19,67,C
2013,11,20,81,C
2013,11,21,68,C
2013,11,22,90,C
2013,11,23,90,C
2013,11,24,91,C
2013,11,25,55,C
2013,11,26,79,C
2013,11,27,91,C
2013,11,28,69,C
2013,11,29,30,C
2013,11,30,46,C
2013,12,1,40,C
2013,12,2,46,C
2013,12,3,62,C
2013,12,4,40,C
2013,12,5,42,C
2013,12,6,41,C
2013,12,7,68,C
2013,12,8,80,C
2013,12,9,63,C
2013,12,10,75,C
2013,12,11,73,C
2013,12,12,71,C
2013,12,13,86,C
2013,12,14,95,C
2013,12,15,99,C
2013,12,16,99,C
2013,12,17,99,C
2013,12,18,83,C
2013,12,19,72,C
2013,12,20,64,C
2013,12,21,66,C
2013,12,22,60,C
2013,12,23,55,C
2013,12,24,58,C
2013,12,25,58,C
2013,12,26,41,C
2013,12,27,37,C
2013,12,28,41,C
2013,12,29,41,C
2013,12,30,43,C
2013,12,31,36,C
2014,1,1,39,C
2014,1,2,76,C
2014,1,3,68,C
2014,1,4,45,C
2014,1,5,60,C
2014,1,6,81,C
2014,1,7,95,C
2014,1,8,94,C
2014,1,9,79,C
2014,1,10,93,C
2014,1,11,86,C
2014,1,12,75,C
2014,1,13,79,C
2014,1,14,75,C
2014,1,15,69,C
2014,1,16,73,C
2014,1,17,70,C
2014,1,18,43,C
2014,1,19,74,C
2014,1,20,39,C
2014,1,21,21,C
2014,1,22,34,C
2014,1,23,79,C
2014,1,24,92,C
2014,1,25,90,C
2014,1,26,83,C
2014,1,27,82,C
2014,1,28,77,C
2014,1,29,62,C
2014,1,30,62,C
2014,1,31,62,C
2014,2,1,85,C
2014,2,2,77,C
2014,2,3,70,C
2014,2,4,96,C
2014,2,5,98,C
2014,2,6,97,C
2014,2,7,92,C
2014,2,8,99,C
2014,2,9,99,C
2014,2,10,94,C
2014,2,11,83,C
2014,2,12,97,C
2014,2,13,99,C
2014,2,14,77,C
2014,2,15,90,C
2014,2,16,99,C
2014,2,17,99,C
2014,2,18,97,C
2014,2,19,87,C
2014,2,20,57,C
2014,2,21,86,C
2014,2,22,90,C
2014,2,23,92,C
2014,2,24,95,C
2014,2,25,98,C
2014,2,26,95,C
2014,2,27,99,C
2014,2,28,100,C
2014,3,1,99,C
2014,3,2,99,C
2014,3,3,99,C
2014,3,4,99,C
2014,3,5,98,C
2014,3,6,99,C
2014,3,7,99,C
2014,3,8,99,C
2014,3,9,99,C
2014,3,10,99,C
2014,3,11,99,C
2014,3,12,99,C
2014,3,13,82,C
2014,3,14,80,C
2014,3,15,73,C
2014,3,16,80,C
2014,3,17,99,C
2014,3,18,97,C
2014,3,19,91,C
2014,3,20,79,C
2014,3,21,82,C
2014,3,22,78,C
2014,3,23,80,C
2014,3,24,77,C
2014,3,25,80,C
2014,3,26,86,C
2014,3,27,87,C
2014,3,28,99,C
2014,3,29,96,C
2014,3,30,98,C
2014,3,31,99,C
2014,4,1,99,C
2014,4,2,99,C
2014,4,3,99,C
2014,4,4,90,C
2014,4,5,72,C
2014,4,6,97,C
2014,4,7,99,C
2014,4,8,98,C
2014,4,9,91,C
2014,4,10,97,C
2014,4,11,98,C
2014,4,12,88,C
2014,4,13,78,C
2014,4,14,94,C
2014,4,15,91,C
2014,4,16,97,C
2014,4,17,91,C
2014,4,18,84,C
2014,4,19,93,C
2014,4,20,90,C
2014,4,21,99,C
2014,4,22,96,C
2014,4,23,99,C
2014,4,24,99,C
2014,4,25,99,C
2014,4,26,89,C
2014,4,27,76,C
2014,4,28,73,C
2014,4,29,93,C
2014,4,30,98,C
2014,5,1,99,C
2014,5,2,95,C
2014,5,3,85,C
2014,5,4,99,C
2014,5,5,98,C
2014,5,6,99,C
2014,5,7,99,C
2014,5,8,99,C
2014,5,9,99,C
2014,5,10,99,C
2014,5,11,99,C
2014,5,12,96,C
2014,5,13,99,C
2014,5,14,98,C
2014,5,15,97,C
2014,5,16,99,C
2014,5,17,99,C
2014,5,18,98,C
2014,5,19,97,C
2014,5,20,98,C
2014,5,21,98,C
2014,5,22,98,C
2014,5,23,99,C
2014,5,24,96,C
2014,5,25,92,C
2014,5,26,92,C
2014,5,27,90,C
2014,5,28,88,C
2014,5,29,93,C
2014,5,30,91,C
2014,5,31,89,C
2014,6,1,90,C
2014,6,2,89,C
2014,6,3,94,C
2014,6,4,87,C
2014,6,5,94,C
2014,6,6,91,C
2014,6,7,94,C
2014,6,8,91,C
2014,6,9,96,C
2014,6,10,96,C
2014,6,11,97,C
2014,6,12,81,C
2014,6,13,53,C
2014,6,14,64,C
2014,6,15,88,C
2014,6,16,96,C
2014,6,17,97,C
2014,6,18,92,C
2014,6,19,96,C
2014,6,20,99,C
2014,6,21,97,C
2014,6,22,99,C
2014,6,23,98,C
2014,6,24,97,C
2014,6,25,98,C
2014,6,26,92,C
2014,6,27,90,C
2014,6,28,87,C
2014,6,29,94,C
2014,6,30,97,C
2014,7,1,97,C
2014,7,2,90,C
2014,7,3,87,C
2014,7,4,84,C
2014,7,5,85,C
2014,7,6,85,C
2014,7,7,84,C
2014,7,8,85,C
2014,7,9,89,C
2014,7,10,92,C
2014,7,11,94,C
2014,7,12,94,C
2014,7,13,94,C
2014,7,14,92,C
2014,7,15,85,C
2014,7,16,87,C
2014,7,17,92,C
2014,7,18,99,C
2014,7,19,97,C
2014,7,20,93,C
2014,7,21,82,C
2014,7,22,87,C
2014,7,23,89,C
2014,7,24,99,C
2014,7,25,92,C
2014,7,26,98,C
2014,7,27,97,C
2014,7,28,79,C
2014,7,29,78,C
2014,7,30,84,C
2014,7,31,80,C
2014,8,1,79,C
2014,8,2,81,C
2014,8,3,86,C
2014,8,4,91,C
2014,8,5,95,C
2014,8,6,94,C
2014,8,7,95,C
2014,8,8,89,C
2014,8,9,92,C
2014,8,10,93,C
2014,8,11,95,C
2014,8,12,98,C
2014,8,13,99,C
2014,8,14,99,C
2014,8,15,91,C
2014,8,16,91,C
2014,8,17,89,C
2014,8,18,88,C
2014,8,19,97,C
2014,8,20,96,C
2014,8,21,93,C
2014,8,22,94,C
2014,8,23,96,C
2014,8,24,91,C
2014,8,25,89,C
2014,8,26,92,C
2014,8,27,95,C
2014,8,28,98,C
2014,8,29,86,C
2014,8,30,88,C
2014,8,31,98,C
2014,9,1,92,C
2014,9,2,83,C
2014,9,3,87,C
2014,9,4,86,C
2014,9,5,97,C
2014,9,6,89,C
2014,9,7,97,C
2014,9,8,97,C
2014,9,9,89,C
2014,9,10,91,C
2014,9,11,90,C
2014,9,12,99,C
2014,9,13,94,C
2014,9,14,93,C
2014,9,15,90,C
2014,9,16,99,C
2014,9,17,99,C
2014,9,18,89,C
2014,9,19,81,C
2014,9,20,77,C
2014,9,21,80,C
2014,9,22,78,C
2014,9,23,83,C
2014,9,24,88,C
2014,9,25,86,C
2014,9,26,90,C
2014,9,27,87,C
2014,9,28,87,C
2014,9,29,83,C
2014,9,30,76,C
2014,10,1,94,C
2014,10,2,90,C
2014,10,3,93,C
2014,10,4,93,C
2014,10,5,82,C
2014,10,6,72,C
2014,10,7,73,C
2014,10,8,71,C
2014,10,9,66,C
2014,10,10,68,C
2014,10,11,65,C
2014,10,12,63,C
2014,10,13,61,C
2014,10,14,68,C
2014,10,15,79,C
2014,10,16,80,C
2014,10,17,78,C
2014,10,18,83,C
2014,10,19,89,C
2014,10,20,89,C
2014,10,21,70,C
2014,10,22,74,C
2014,10,23,96,C
2014,10,24,94,C
2014,10,25,97,C
2014,10,26,87,C
2014,10,27,86,C
2014,10,28,83,C
2014,10,29,91,C
2014,10,30,97,C
2014,10,31,90,C
2014,11,1,79,C
2014,11,2,83,C
2014,11,3,80,C
2014,11,4,89,C
2014,11,5,95,C
2014,11,6,93,C
2014,11,7,99,C
2014,11,8,99,C
2014,11,9,95,C
2014,11,10,96,C
2014,11,11,97,C
2014,11,12,96,C
2014,11,13,95,C
2014,11,14,88,C
2014,11,15,86,C
2014,11,16,73,C
2014,11,17,74,C
2014,11,18,77,#
2014,11,19,79,C
2014,11,20,87,C
2014,11,21,84,C
2014,11,22,93,C
2014,11,23,96,C
2014,11,24,87,C
2014,11,25,85,C
2014,11,26,97,C
2014,11,27,99,C
2014,11,28,99,C
2014,11,29,99,C
2014,11,30,99,C
2014,12,1,96,C
2014,12,2,99,C
2014,12,3,100,C
2014,12,4,95,C
2014,12,5,73,C
2014,12,6,82,C
2014,12,7,80,C
2014,12,8,85,C
2014,12,9,82,C
2014,12,10,88,C
2014,12,11,71,C
2014,12,12,61,C
2014,12,13,53,C
2014,12,14,65,C
2014,12,15,74,C
2014,12,16,46,C
2014,12,17,22,C
2014,12,18,45,C
2014,12,19,96,C
2014,12,20,70,C
2014,12,21,60,C
2014,12,22,52,C
2014,12,23,78,C
2014,12,24,80,C
2014,12,25,87,C
2014,12,26,100,C
2014,12,27,100,C
2014,12,28,97,C
2014,12,29,77,#
2014,12,30,***,
2014,12,31,44,#
2015,1,1,59,C
2015,1,2,85,C
2015,1,3,68,C
2015,1,4,88,C
2015,1,5,98,C
2015,1,6,90,C
2015,1,7,90,C
2015,1,8,81,C
2015,1,9,83,C
2015,1,10,75,C
2015,1,11,77,C
2015,1,12,95,C
2015,1,13,100,C
2015,1,14,78,C
2015,1,15,70,C
2015,1,16,70,C
2015,1,17,75,C
2015,1,18,71,C
2015,1,19,57,C
2015,1,20,68,C
2015,1,21,60,C
2015,1,22,44,C
2015,1,23,75,C
2015,1,24,95,C
2015,1,25,97,C
2015,1,26,97,C
2015,1,27,100,C
2015,1,28,99,C
2015,1,29,88,C
2015,1,30,90,C
2015,1,31,99,C
2015,2,1,97,C
2015,2,2,93,C
2015,2,3,91,C
2015,2,4,91,C
2015,2,5,74,C
2015,2,6,85,C
2015,2,7,87,C
2015,2,8,57,C
2015,2,9,84,#
2015,2,10,80,#
2015,2,11,71,C
2015,2,12,57,C
2015,2,13,45,C
2015,2,14,54,C
2015,2,15,100,C
2015,2,16,96,C
2015,2,17,93,C
2015,2,18,97,C
2015,2,19,97,C
2015,2,20,100,C
2015,2,21,100,C
2015,2,22,97,C
2015,2,23,100,C
2015,2,24,100,C
2015,2,25,100,C
2015,2,26,100,C
2015,2,27,100,C
2015,2,28,100,C
2015,3,1,85,C
2015,3,2,100,C
2015,3,3,100,C
2015,3,4,100,C
2015,3,5,100,C
2015,3,6,100,C
2015,3,7,100,C
2015,3,8,100,C
2015,3,9,92,C
2015,3,10,92,C
2015,3,11,99,C
2015,3,12,100,C
2015,3,13,95,C
2015,3,14,100,C
2015,3,15,100,C
2015,3,16,99,C
2015,3,17,100,C
2015,3,18,98,C
2015,3,19,96,C
2015,3,20,88,C
2015,3,21,88,C
2015,3,22,97,C
2015,3,23,75,C
2015,3,24,96,C
2015,3,25,97,C
2015,3,26,94,C
2015,3,27,96,C
2015,3,28,91,C
2015,3,29,95,C
2015,3,30,97,C
2015,3,31,99,C
2015,4,1,97,C
2015,4,2,99,C
2015,4,3,98,C
2015,4,4,93,C
2015,4,5,92,C
2015,4,6,87,C
2015,4,7,99,C
2015,4,8,95,C
2015,4,9,100,C
2015,4,10,100,C
2015,4,11,100,C
2015,4,12,84,C
2015,4,13,50,C
2015,4,14,36,C
2015,4,15,58,C
2015,4,16,73,C
2015,4,17,77,C
2015,4,18,99,C
2015,4,19,100,C
2015,4,20,100,C
2015,4,21,88,C
2015,4,22,91,C
2015,4,23,71,C
2015,4,24,83,C
2015,4,25,94,C
2015,4,26,88,C
2015,4,27,86,C
2015,4,28,91,C
2015,4,29,89,C
2015,4,30,88,C
2015,5,1,96,C
2015,5,2,95,C
2015,5,3,95,C
2015,5,4,94,C
2015,5,5,97,C
2015,5,6,98,C
2015,5,7,98,C
2015,5,8,96,C
2015,5,9,94,C
