平均相對濕度(百分比) - 沙田
Mean Relative Humidity (%) - Sha Tin
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
1988,3,22,92,C
1988,3,23,85,C
1988,3,24,77,C
1988,3,25,80,C
1988,3,26,77,C
1988,3,27,80,C
1988,3,28,87,C
1988,3,29,89,C
1988,3,30,82,C
1988,3,31,83,C
1988,4,1,84,C
1988,4,2,89,C
1988,4,3,90,C
1988,4,4,69,C
1988,4,5,70,C
1988,4,6,86,C
1988,4,7,75,C
1988,4,8,71,C
1988,4,9,34,C
1988,4,10,51,C
1988,4,11,77,C
1988,4,12,83,C
1988,4,13,74,C
1988,4,14,69,C
1988,4,15,50,C
1988,4,16,62,C
1988,4,17,71,C
1988,4,18,56,C
1988,4,19,79,C
1988,4,20,91,C
1988,4,21,88,C
1988,4,22,84,C
1988,4,23,69,C
1988,4,24,57,C
1988,4,25,67,C
1988,4,26,75,C
1988,4,27,80,C
1988,4,28,81,C
1988,4,29,83,C
1988,4,30,81,C
1988,5,1,85,C
1988,5,2,87,C
1988,5,3,80,C
1988,5,4,82,C
1988,5,5,88,C
1988,5,6,79,C
1988,5,7,79,C
1988,5,8,79,C
1988,5,9,78,C
1988,5,10,84,C
1988,5,11,85,C
1988,5,12,86,C
1988,5,13,83,C
1988,5,14,90,C
1988,5,15,88,C
1988,5,16,88,C
1988,5,17,83,C
1988,5,18,84,C
1988,5,19,83,C
1988,5,20,82,C
1988,5,21,82,C
1988,5,22,86,C
1988,5,23,87,C
1988,5,24,90,C
1988,5,25,91,C
1988,5,26,93,C
1988,5,27,86,C
1988,5,28,81,C
1988,5,29,79,C
1988,5,30,76,C
1988,5,31,75,C
1988,6,1,67,C
1988,6,2,55,C
1988,6,3,59,C
1988,6,4,60,C
1988,6,5,54,C
1988,6,6,64,C
1988,6,7,75,C
1988,6,8,75,C
1988,6,9,71,C
1988,6,10,72,C
1988,6,11,77,C
1988,6,12,75,C
1988,6,13,79,C
1988,6,14,79,C
1988,6,15,82,#
1988,6,16,77,C
1988,6,17,81,C
1988,6,18,80,C
1988,6,19,78,C
1988,6,20,77,C
1988,6,21,79,C
1988,6,22,80,C
1988,6,23,89,C
1988,6,24,93,C
1988,6,25,90,C
1988,6,26,90,C
1988,6,27,88,C
1988,6,28,81,C
1988,6,29,82,C
1988,6,30,86,C
1988,7,1,83,C
1988,7,2,78,C
1988,7,3,80,C
1988,7,4,79,C
1988,7,5,75,C
1988,7,6,78,C
1988,7,7,75,C
1988,7,8,75,C
1988,7,9,74,C
1988,7,10,75,C
1988,7,11,90,C
1988,7,12,83,C
1988,7,13,86,C
1988,7,14,82,C
1988,7,15,80,C
1988,7,16,76,C
1988,7,17,77,C
1988,7,18,71,C
1988,7,19,88,C
1988,7,20,86,C
1988,7,21,82,C
1988,7,22,82,C
1988,7,23,77,C
1988,7,24,77,C
1988,7,25,78,C
1988,7,26,77,C
1988,7,27,84,C
1988,7,28,87,C
1988,7,29,88,C
1988,7,30,86,C
1988,7,31,85,C
1988,8,1,77,C
1988,8,2,81,C
1988,8,3,88,C
1988,8,4,93,C
1988,8,5,90,C
1988,8,6,81,C
1988,8,7,77,C
1988,8,8,81,C
1988,8,9,85,C
1988,8,10,86,C
1988,8,11,91,C
1988,8,12,93,C
1988,8,13,88,C
1988,8,14,94,C
1988,8,15,91,C
1988,8,16,92,C
1988,8,17,88,#
1988,8,18,93,C
1988,8,19,89,C
1988,8,20,87,C
1988,8,21,84,C
1988,8,22,80,C
1988,8,23,81,C
1988,8,24,78,C
1988,8,25,87,C
1988,8,26,80,C
1988,8,27,79,C
1988,8,28,77,C
1988,8,29,82,C
1988,8,30,92,C
1988,8,31,93,C
1988,9,1,88,C
1988,9,2,85,C
1988,9,3,84,C
1988,9,4,82,C
1988,9,5,85,C
1988,9,6,82,C
1988,9,7,80,C
1988,9,8,76,C
1988,9,9,82,C
1988,9,10,84,C
1988,9,11,82,C
1988,9,12,80,C
1988,9,13,78,C
1988,9,14,80,C
1988,9,15,80,C
1988,9,16,64,C
1988,9,17,70,C
1988,9,18,67,C
1988,9,19,72,C
1988,9,20,73,#
1988,9,21,62,#
1988,9,22,69,C
1988,9,23,84,C
1988,9,24,86,C
1988,9,25,75,#
1988,9,26,56,#
1988,9,27,61,C
1988,9,28,67,C
1988,9,29,69,#
1988,9,30,72,C
1988,10,1,84,C
1988,10,2,81,C
1988,10,3,75,C
1988,10,4,75,C
1988,10,5,73,C
1988,10,6,67,C
1988,10,7,70,C
1988,10,8,70,C
1988,10,9,70,C
1988,10,10,70,C
1988,10,11,74,C
1988,10,12,76,C
1988,10,13,75,C
1988,10,14,74,C
1988,10,15,69,C
1988,10,16,74,C
1988,10,17,75,C
1988,10,18,77,C
1988,10,19,73,C
1988,10,20,72,C
1988,10,21,63,C
1988,10,22,75,C
1988,10,23,82,C
1988,10,24,77,C
1988,10,25,64,C
1988,10,26,59,C
1988,10,27,69,C
1988,10,28,89,C
1988,10,29,81,C
1988,10,30,79,C
1988,10,31,86,C
1988,11,1,80,C
1988,11,2,72,#
1988,11,3,53,C
1988,11,4,44,C
1988,11,5,50,C
1988,11,6,65,C
1988,11,7,63,C
1988,11,8,70,C
1988,11,9,67,C
1988,11,10,55,C
1988,11,11,68,C
1988,11,12,66,C
1988,11,13,62,C
1988,11,14,76,C
1988,11,15,78,C
1988,11,16,86,C
1988,11,17,79,C
1988,11,18,53,C
1988,11,19,50,C
1988,11,20,70,C
1988,11,21,75,C
1988,11,22,77,C
1988,11,23,67,C
1988,11,24,57,C
1988,11,25,71,C
1988,11,26,54,C
1988,11,27,33,C
1988,11,28,41,C
1988,11,29,59,C
1988,11,30,70,C
1988,12,1,62,C
1988,12,2,53,C
1988,12,3,59,C
1988,12,4,64,C
1988,12,5,48,C
1988,12,6,72,C
1988,12,7,80,C
1988,12,8,80,C
1988,12,9,57,C
1988,12,10,55,C
1988,12,11,45,C
1988,12,12,71,C
1988,12,13,76,C
1988,12,14,76,C
1988,12,15,76,C
1988,12,16,56,C
1988,12,17,66,C
1988,12,18,73,#
1988,12,19,77,C
1988,12,20,74,C
1988,12,21,72,C
1988,12,22,72,C
1988,12,23,76,C
1988,12,24,77,C
1988,12,25,75,C
1988,12,26,71,C
1988,12,27,68,C
1988,12,28,73,C
1988,12,29,90,C
1988,12,30,93,C
1988,12,31,86,C
1989,1,1,72,C
1989,1,2,75,C
1989,1,3,81,C
1989,1,4,71,C
1989,1,5,87,C
1989,1,6,86,C
1989,1,7,87,C
1989,1,8,90,C
1989,1,9,90,C
1989,1,10,87,C
1989,1,11,84,C
1989,1,12,87,C
1989,1,13,84,C
1989,1,14,73,C
1989,1,15,64,C
1989,1,16,75,C
1989,1,17,77,C
1989,1,18,79,C
1989,1,19,80,C
1989,1,20,71,C
1989,1,21,82,C
1989,1,22,74,C
1989,1,23,52,C
1989,1,24,67,C
1989,1,25,74,C
1989,1,26,88,C
1989,1,27,77,C
1989,1,28,76,C
1989,1,29,71,C
1989,1,30,76,C
1989,1,31,80,C
1989,2,1,73,C
1989,2,2,69,C
1989,2,3,69,C
1989,2,4,68,C
1989,2,5,74,C
1989,2,6,74,C
1989,2,7,76,C
1989,2,8,80,C
1989,2,9,81,C
1989,2,10,50,C
1989,2,11,53,C
1989,2,12,58,C
1989,2,13,67,C
1989,2,14,65,C
1989,2,15,80,C
1989,2,16,85,C
1989,2,17,85,C
1989,2,18,90,C
1989,2,19,83,C
1989,2,20,77,C
1989,2,21,79,C
1989,2,22,81,C
1989,2,23,77,C
1989,2,24,74,C
1989,2,25,62,C
1989,2,26,61,C
1989,2,27,64,C
1989,2,28,65,C
1989,3,1,73,C
1989,3,2,81,C
1989,3,3,83,C
1989,3,4,73,C
1989,3,5,48,C
1989,3,6,44,C
1989,3,7,39,C
1989,3,8,43,C
1989,3,9,62,C
1989,3,10,64,C
1989,3,11,72,C
1989,3,12,78,C
1989,3,13,76,C
1989,3,14,77,C
1989,3,15,73,C
1989,3,16,73,C
1989,3,17,82,C
1989,3,18,87,C
1989,3,19,88,C
1989,3,20,86,C
1989,3,21,75,C
1989,3,22,76,C
1989,3,23,79,C
1989,3,24,79,C
1989,3,25,87,C
1989,3,26,77,C
1989,3,27,67,C
1989,3,28,62,C
1989,3,29,62,C
1989,3,30,65,C
1989,3,31,79,C
1989,4,1,87,C
1989,4,2,83,C
1989,4,3,87,C
1989,4,4,91,C
1989,4,5,89,C
1989,4,6,90,C
1989,4,7,91,C
1989,4,8,90,C
1989,4,9,88,C
1989,4,10,79,C
1989,4,11,64,C
1989,4,12,81,C
1989,4,13,89,C
1989,4,14,92,C
1989,4,15,89,C
1989,4,16,80,C
1989,4,17,86,C
1989,4,18,91,C
1989,4,19,87,C
1989,4,20,84,C
1989,4,21,84,#
1989,4,22,89,#
1989,4,23,82,C
1989,4,24,54,#
1989,4,25,72,C
1989,4,26,78,C
1989,4,27,86,C
1989,4,28,89,C
1989,4,29,84,C
1989,4,30,81,C
1989,5,1,89,C
1989,5,2,91,C
1989,5,3,88,C
1989,5,4,86,C
1989,5,5,82,C
1989,5,6,79,C
1989,5,7,78,C
1989,5,8,83,C
1989,5,9,78,C
1989,5,10,78,C
1989,5,11,78,C
1989,5,12,77,C
1989,5,13,77,#
1989,5,14,83,C
1989,5,15,73,C
1989,5,16,82,#
1989,5,17,81,#
1989,5,18,82,C
1989,5,19,84,C
1989,5,20,88,C
1989,5,21,99,C
1989,5,22,88,C
1989,5,23,84,C
1989,5,24,86,C
1989,5,25,73,C
1989,5,26,73,C
1989,5,27,83,C
1989,5,28,84,C
1989,5,29,82,C
1989,5,30,88,C
1989,5,31,88,C
1989,6,1,88,C
1989,6,2,89,C
1989,6,3,92,C
1989,6,4,85,C
1989,6,5,84,C
1989,6,6,81,C
1989,6,7,78,C
1989,6,8,78,C
1989,6,9,74,C
1989,6,10,80,C
1989,6,11,82,C
1989,6,12,81,#
1989,6,13,76,C
1989,6,14,77,C
1989,6,15,74,C
1989,6,16,76,C
1989,6,17,76,C
1989,6,18,78,C
1989,6,19,81,C
1989,6,20,86,C
1989,6,21,84,C
1989,6,22,86,C
1989,6,23,92,C
1989,6,24,74,C
1989,6,25,77,C
1989,6,26,84,C
1989,6,27,82,C
1989,6,28,79,C
1989,6,29,78,C
1989,6,30,77,C
1989,7,1,74,C
1989,7,2,77,C
1989,7,3,77,C
1989,7,4,76,C
1989,7,5,76,C
1989,7,6,70,C
1989,7,7,74,C
1989,7,8,76,C
1989,7,9,71,C
1989,7,10,77,C
1989,7,11,78,C
1989,7,12,79,C
1989,7,13,75,C
1989,7,14,72,C
1989,7,15,71,C
1989,7,16,72,C
1989,7,17,78,C
1989,7,18,88,C
1989,7,19,83,C
1989,7,20,80,C
1989,7,21,78,C
1989,7,22,78,C
1989,7,23,81,C
1989,7,24,81,C
1989,7,25,81,C
1989,7,26,79,C
1989,7,27,77,C
1989,7,28,81,C
1989,7,29,92,C
1989,7,30,84,C
1989,7,31,71,C
1989,8,1,78,C
1989,8,2,77,C
1989,8,3,81,C
1989,8,4,81,C
1989,8,5,82,C
1989,8,6,79,C
1989,8,7,80,C
1989,8,8,80,C
1989,8,9,76,C
1989,8,10,74,C
1989,8,11,80,C
1989,8,12,79,C
1989,8,13,77,C
1989,8,14,77,C
1989,8,15,73,C
1989,8,16,71,C
1989,8,17,78,#
1989,8,18,76,#
1989,8,19,74,C
1989,8,20,76,C
1989,8,21,75,C
1989,8,22,81,C
1989,8,23,89,C
1989,8,24,89,C
1989,8,25,84,C
1989,8,26,86,C
1989,8,27,85,C
1989,8,28,89,C
1989,8,29,90,C
1989,8,30,78,C
1989,8,31,77,C
1989,9,1,79,C
1989,9,2,75,C
1989,9,3,76,C
1989,9,4,77,C
1989,9,5,76,C
1989,9,6,79,C
1989,9,7,82,C
1989,9,8,72,C
1989,9,9,70,C
1989,9,10,59,C
1989,9,11,55,C
1989,9,12,56,C
1989,9,13,58,C
1989,9,14,51,C
1989,9,15,69,C
1989,9,16,81,C
1989,9,17,93,C
1989,9,18,81,C
1989,9,19,81,C
1989,9,20,81,C
1989,9,21,83,C
1989,9,22,90,C
1989,9,23,83,C
1989,9,24,82,C
1989,9,25,82,C
1989,9,26,81,C
1989,9,27,78,C
1989,9,28,83,C
1989,9,29,76,C
1989,9,30,77,C
1989,10,1,72,#
1989,10,2,66,#
1989,10,3,69,C
1989,10,4,70,C
1989,10,5,72,C
1989,10,6,69,C
1989,10,7,60,C
1989,10,8,59,C
1989,10,9,58,C
1989,10,10,70,C
1989,10,11,70,C
1989,10,12,75,C
1989,10,13,75,C
1989,10,14,74,C
1989,10,15,76,C
1989,10,16,76,C
1989,10,17,67,C
1989,10,18,69,C
1989,10,19,62,C
1989,10,20,45,C
1989,10,21,56,C
1989,10,22,72,C
1989,10,23,75,C
1989,10,24,71,C
1989,10,25,77,C
1989,10,26,79,C
1989,10,27,80,C
1989,10,28,81,C
1989,10,29,78,C
1989,10,30,77,C
1989,10,31,82,C
1989,11,1,80,C
1989,11,2,74,C
1989,11,3,78,C
1989,11,4,80,C
1989,11,5,79,C
1989,11,6,79,C
1989,11,7,79,C
1989,11,8,75,C
1989,11,9,63,C
1989,11,10,64,C
1989,11,11,70,C
1989,11,12,76,C
1989,11,13,78,C
1989,11,14,71,C
1989,11,15,69,C
1989,11,16,66,C
1989,11,17,70,C
1989,11,18,60,C
1989,11,19,64,C
1989,11,20,63,C
1989,11,21,61,C
1989,11,22,57,C
1989,11,23,67,C
1989,11,24,65,C
1989,11,25,80,C
1989,11,26,77,C
1989,11,27,65,C
1989,11,28,33,C
1989,11,29,42,C
1989,11,30,51,C
1989,12,1,63,C
1989,12,2,64,C
1989,12,3,71,C
1989,12,4,71,C
1989,12,5,71,C
1989,12,6,76,C
1989,12,7,73,C
1989,12,8,75,C
1989,12,9,67,C
1989,12,10,67,C
1989,12,11,69,C
1989,12,12,60,C
1989,12,13,65,C
1989,12,14,60,C
1989,12,15,72,C
1989,12,16,81,C
1989,12,17,82,C
1989,12,18,75,C
1989,12,19,82,#
1989,12,20,80,C
1989,12,21,78,C
1989,12,22,86,C
1989,12,23,83,C
1989,12,24,88,C
1989,12,25,84,C
1989,12,26,77,C
1989,12,27,74,C
1989,12,28,78,C
1989,12,29,73,C
1989,12,30,82,C
1989,12,31,91,C
1990,1,1,87,C
1990,1,2,81,C
1990,1,3,77,C
1990,1,4,74,C
1990,1,5,74,C
1990,1,6,79,C
1990,1,7,71,C
1990,1,8,80,C
1990,1,9,83,C
1990,1,10,82,C
1990,1,11,78,C
1990,1,12,82,C
1990,1,13,82,C
1990,1,14,81,C
1990,1,15,84,C
1990,1,16,64,C
1990,1,17,74,C
1990,1,18,84,C
1990,1,19,89,C
1990,1,20,83,C
1990,1,21,83,C
1990,1,22,84,C
1990,1,23,73,C
1990,1,24,63,C
1990,1,25,68,C
1990,1,26,74,C
1990,1,27,77,C
1990,1,28,75,C
1990,1,29,92,C
1990,1,30,91,C
1990,1,31,79,C
1990,2,1,75,C
1990,2,2,78,C
1990,2,3,82,C
1990,2,4,69,C
1990,2,5,79,C
1990,2,6,79,C
1990,2,7,79,C
1990,2,8,81,C
1990,2,9,85,C
1990,2,10,85,C
1990,2,11,81,C
1990,2,12,80,C
1990,2,13,72,C
1990,2,14,80,C
1990,2,15,82,C
1990,2,16,86,C
1990,2,17,90,C
1990,2,18,88,C
1990,2,19,97,#
1990,2,20,***,
1990,2,21,***,
1990,2,22,***,
1990,2,23,83,#
1990,2,24,85,C
1990,2,25,87,C
1990,2,26,87,C
1990,2,27,90,C
1990,2,28,86,C
1990,3,1,73,C
1990,3,2,84,C
1990,3,3,87,C
1990,3,4,85,#
1990,3,5,64,C
1990,3,6,62,C
1990,3,7,64,C
1990,3,8,48,C
1990,3,9,63,C
1990,3,10,66,C
1990,3,11,76,C
1990,3,12,83,C
1990,3,13,67,C
1990,3,14,82,C
1990,3,15,81,C
1990,3,16,74,C
1990,3,17,70,C
1990,3,18,75,C
1990,3,19,60,C
1990,3,20,75,C
1990,3,21,80,C
1990,3,22,78,C
1990,3,23,84,C
1990,3,24,85,C
1990,3,25,80,C
1990,3,26,83,C
1990,3,27,75,C
1990,3,28,81,C
1990,3,29,88,C
1990,3,30,92,C
1990,3,31,92,C
1990,4,1,93,C
1990,4,2,88,C
1990,4,3,85,C
1990,4,4,75,C
1990,4,5,70,C
1990,4,6,76,C
1990,4,7,84,C
1990,4,8,84,C
1990,4,9,78,C
1990,4,10,88,C
1990,4,11,91,C
1990,4,12,81,C
1990,4,13,62,C
1990,4,14,82,C
1990,4,15,89,C
1990,4,16,91,C
1990,4,17,85,C
1990,4,18,86,C
1990,4,19,92,C
1990,4,20,94,C
1990,4,21,90,C
1990,4,22,86,C
1990,4,23,84,C
1990,4,24,88,C
1990,4,25,91,C
1990,4,26,90,C
1990,4,27,72,C
1990,4,28,83,C
1990,4,29,79,C
1990,4,30,81,C
1990,5,1,76,C
1990,5,2,79,C
1990,5,3,77,C
1990,5,4,72,C
1990,5,5,60,C
1990,5,6,77,C
1990,5,7,73,C
1990,5,8,68,C
1990,5,9,89,C
1990,5,10,88,C
1990,5,11,92,C
1990,5,12,82,C
1990,5,13,88,C
1990,5,14,81,C
1990,5,15,81,C
1990,5,16,83,C
1990,5,17,86,C
1990,5,18,77,C
1990,5,19,67,C
1990,5,20,74,C
1990,5,21,78,C
1990,5,22,80,C
1990,5,23,81,C
1990,5,24,73,C
1990,5,25,77,C
1990,5,26,92,C
1990,5,27,91,C
1990,5,28,85,C
1990,5,29,80,C
1990,5,30,89,C
1990,5,31,81,C
1990,6,1,90,C
1990,6,2,94,C
1990,6,3,90,C
1990,6,4,85,C
1990,6,5,90,C
1990,6,6,89,C
1990,6,7,86,C
1990,6,8,88,C
1990,6,9,83,C
1990,6,10,90,C
1990,6,11,87,C
1990,6,12,83,C
1990,6,13,79,C
1990,6,14,79,C
1990,6,15,75,C
1990,6,16,81,C
1990,6,17,85,C
1990,6,18,81,C
1990,6,19,81,C
1990,6,20,79,C
1990,6,21,78,C
1990,6,22,74,#
1990,6,23,68,C
1990,6,24,79,C
1990,6,25,75,C
1990,6,26,82,C
1990,6,27,78,C
1990,6,28,75,C
1990,6,29,85,C
1990,6,30,89,C
1990,7,1,79,C
1990,7,2,76,C
1990,7,3,80,C
1990,7,4,78,C
1990,7,5,80,C
1990,7,6,80,#
1990,7,7,88,#
1990,7,8,***,
1990,7,9,70,#
1990,7,10,73,C
1990,7,11,73,C
1990,7,12,80,C
1990,7,13,90,C
1990,7,14,93,C
1990,7,15,83,C
1990,7,16,78,C
1990,7,17,77,C
1990,7,18,75,C
1990,7,19,76,C
1990,7,20,76,C
1990,7,21,77,C
1990,7,22,77,C
1990,7,23,87,C
1990,7,24,81,#
1990,7,25,78,C
1990,7,26,77,C
1990,7,27,78,C
1990,7,28,83,C
1990,7,29,77,C
1990,7,30,80,C
1990,7,31,87,C
1990,8,1,84,C
1990,8,2,89,C
1990,8,3,90,C
1990,8,4,83,C
1990,8,5,84,C
1990,8,6,81,C
1990,8,7,78,C
1990,8,8,78,C
1990,8,9,78,C
1990,8,10,79,C
1990,8,11,75,C
1990,8,12,75,C
1990,8,13,79,C
1990,8,14,79,C
1990,8,15,85,#
1990,8,16,77,#
1990,8,17,67,#
1990,8,18,61,C
1990,8,19,61,C
1990,8,20,64,#
1990,8,21,59,C
1990,8,22,68,C
1990,8,23,64,C
1990,8,24,78,C
1990,8,25,82,C
1990,8,26,75,C
1990,8,27,87,#
1990,8,28,***,
1990,8,29,91,#
1990,8,30,90,#
1990,8,31,***,
1990,9,1,***,
1990,9,2,***,
1990,9,3,72,#
1990,9,4,80,C
1990,9,5,80,C
1990,9,6,80,C
1990,9,7,72,C
1990,9,8,68,C
1990,9,9,82,C
1990,9,10,95,C
1990,9,11,95,C
1990,9,12,89,C
1990,9,13,86,C
1990,9,14,85,C
1990,9,15,76,C
1990,9,16,82,#
1990,9,17,75,#
1990,9,18,75,C
1990,9,19,89,C
1990,9,20,85,C
1990,9,21,84,C
1990,9,22,82,C
1990,9,23,80,C
1990,9,24,84,C
1990,9,25,74,C
1990,9,26,79,C
1990,9,27,83,C
1990,9,28,84,C
1990,9,29,78,C
1990,9,30,75,C
1990,10,1,77,C
1990,10,2,76,C
1990,10,3,78,C
1990,10,4,86,C
1990,10,5,90,#
1990,10,6,78,#
1990,10,7,***,
1990,10,8,***,
1990,10,9,***,
1990,10,10,***,
1990,10,11,73,#
1990,10,12,69,C
1990,10,13,72,C
1990,10,14,72,C
1990,10,15,72,C
1990,10,16,69,C
1990,10,17,69,C
1990,10,18,69,C
1990,10,19,73,C
1990,10,20,72,C
1990,10,21,76,C
1990,10,22,77,C
1990,10,23,81,C
1990,10,24,82,C
1990,10,25,62,C
1990,10,26,62,C
1990,10,27,67,C
1990,10,28,73,C
1990,10,29,80,C
1990,10,30,80,C
1990,10,31,75,C
1990,11,1,80,C
1990,11,2,84,C
1990,11,3,88,C
1990,11,4,80,C
1990,11,5,79,C
1990,11,6,69,C
1990,11,7,75,C
1990,11,8,87,C
1990,11,9,78,C
1990,11,10,56,C
1990,11,11,55,C
1990,11,12,67,C
1990,11,13,70,C
1990,11,14,67,C
1990,11,15,72,C
1990,11,16,74,C
1990,11,17,79,C
1990,11,18,78,C
1990,11,19,77,C
1990,11,20,80,C
1990,11,21,69,C
1990,11,22,69,C
1990,11,23,69,C
1990,11,24,72,C
1990,11,25,79,C
1990,11,26,74,C
1990,11,27,69,C
1990,11,28,72,C
1990,11,29,65,C
1990,11,30,50,C
1990,12,1,33,C
1990,12,2,30,C
1990,12,3,47,C
1990,12,4,57,C
1990,12,5,69,#
1990,12,6,73,C
1990,12,7,77,C
1990,12,8,73,C
1990,12,9,75,C
1990,12,10,77,C
1990,12,11,71,C
1990,12,12,75,C
1990,12,13,77,C
1990,12,14,80,C
1990,12,15,77,C
1990,12,16,76,C
1990,12,17,77,C
1990,12,18,73,C
1990,12,19,77,C
1990,12,20,80,C
1990,12,21,76,C
1990,12,22,57,C
1990,12,23,58,C
1990,12,24,71,C
1990,12,25,77,C
1990,12,26,75,C
1990,12,27,75,C
1990,12,28,77,C
1990,12,29,83,C
1990,12,30,85,C
1990,12,31,85,C
1991,1,1,88,C
1991,1,2,77,#
1991,1,3,80,C
1991,1,4,81,C
1991,1,5,84,C
1991,1,6,90,C
1991,1,7,93,C
1991,1,8,80,#
1991,1,9,77,C
1991,1,10,83,#
1991,1,11,82,C
1991,1,12,81,C
1991,1,13,75,C
1991,1,14,83,C
1991,1,15,72,C
1991,1,16,72,C
1991,1,17,78,C
1991,1,18,75,C
1991,1,19,78,C
1991,1,20,81,C
1991,1,21,86,C
1991,1,22,88,C
1991,1,23,79,C
1991,1,24,80,C
1991,1,25,83,C
1991,1,26,84,C
1991,1,27,75,C
1991,1,28,74,C
1991,1,29,72,C
1991,1,30,71,C
1991,1,31,69,C
1991,2,1,63,C
1991,2,2,66,C
1991,2,3,74,C
1991,2,4,73,#
1991,2,5,***,
1991,2,6,85,#
1991,2,7,78,C
1991,2,8,82,C
1991,2,9,78,C
1991,2,10,84,C
1991,2,11,86,C
1991,2,12,89,#
1991,2,13,91,C
1991,2,14,96,#
1991,2,15,72,C
1991,2,16,79,C
1991,2,17,82,C
1991,2,18,75,C
1991,2,19,88,C
1991,2,20,67,C
1991,2,21,51,C
1991,2,22,48,C
1991,2,23,49,C
1991,2,24,61,C
1991,2,25,72,C
1991,2,26,74,C
1991,2,27,90,C
1991,2,28,90,C
1991,3,1,90,C
1991,3,2,94,C
1991,3,3,94,C
1991,3,4,93,C
1991,3,5,90,C
1991,3,6,88,C
1991,3,7,87,C
1991,3,8,85,C
1991,3,9,78,#
1991,3,10,91,C
1991,3,11,81,C
1991,3,12,90,C
1991,3,13,86,C
1991,3,14,86,C
1991,3,15,76,C
1991,3,16,71,C
1991,3,17,83,C
1991,3,18,88,C
1991,3,19,90,C
1991,3,20,87,C
1991,3,21,90,C
1991,3,22,93,C
1991,3,23,93,C
1991,3,24,93,C
1991,3,25,92,C
1991,3,26,90,C
1991,3,27,89,C
1991,3,28,90,C
1991,3,29,89,C
1991,3,30,84,C
1991,3,31,88,C
1991,4,1,67,C
1991,4,2,62,C
1991,4,3,69,C
1991,4,4,78,C
1991,4,5,86,C
1991,4,6,97,C
1991,4,7,83,C
1991,4,8,92,C
1991,4,9,92,C
1991,4,10,82,C
1991,4,11,76,C
1991,4,12,79,C
1991,4,13,80,C
1991,4,14,90,C
1991,4,15,87,C
1991,4,16,90,C
1991,4,17,88,C
1991,4,18,84,C
1991,4,19,85,C
1991,4,20,75,C
1991,4,21,81,C
1991,4,22,71,C
1991,4,23,71,C
1991,4,24,78,C
1991,4,25,79,C
1991,4,26,84,C
1991,4,27,91,C
1991,4,28,90,C
1991,4,29,87,C
1991,4,30,94,#
1991,5,1,90,C
1991,5,2,76,C
1991,5,3,74,C
1991,5,4,90,C
1991,5,5,92,C
1991,5,6,84,C
1991,5,7,84,C
1991,5,8,79,C
1991,5,9,83,C
1991,5,10,83,C
1991,5,11,78,C
1991,5,12,80,C
1991,5,13,90,C
1991,5,14,82,C
1991,5,15,83,C
1991,5,16,79,C
1991,5,17,84,C
1991,5,18,83,C
1991,5,19,76,C
1991,5,20,81,C
1991,5,21,78,C
1991,5,22,79,C
1991,5,23,75,C
1991,5,24,74,C
1991,5,25,74,C
1991,5,26,76,C
1991,5,27,80,C
1991,5,28,78,C
1991,5,29,81,C
1991,5,30,78,C
1991,5,31,78,C
1991,6,1,80,C
1991,6,2,80,C
1991,6,3,76,C
1991,6,4,76,C
1991,6,5,78,C
1991,6,6,78,C
1991,6,7,75,C
1991,6,8,86,C
1991,6,9,89,C
1991,6,10,84,C
1991,6,11,83,C
1991,6,12,79,C
1991,6,13,81,C
1991,6,14,80,C
1991,6,15,79,C
1991,6,16,75,C
1991,6,17,78,C
1991,6,18,82,C
1991,6,19,89,#
1991,6,20,79,#
1991,6,21,88,C
1991,6,22,87,C
1991,6,23,86,C
1991,6,24,89,C
1991,6,25,79,C
1991,6,26,93,C
1991,6,27,87,C
1991,6,28,83,C
1991,6,29,81,C
1991,6,30,76,C
1991,7,1,74,C
1991,7,2,75,C
1991,7,3,77,C
1991,7,4,78,C
1991,7,5,76,C
1991,7,6,74,C
1991,7,7,73,C
1991,7,8,74,C
1991,7,9,74,C
1991,7,10,78,C
1991,7,11,76,C
1991,7,12,79,C
1991,7,13,81,C
1991,7,14,80,C
1991,7,15,78,C
1991,7,16,80,C
1991,7,17,76,C
1991,7,18,79,C
1991,7,19,70,C
1991,7,20,82,C
1991,7,21,84,C
1991,7,22,82,C
1991,7,23,82,C
1991,7,24,85,C
1991,7,25,88,C
1991,7,26,83,C
1991,7,27,84,#
1991,7,28,83,C
1991,7,29,88,C
1991,7,30,87,C
1991,7,31,85,C
1991,8,1,82,C
1991,8,2,81,C
1991,8,3,80,C
1991,8,4,81,C
1991,8,5,79,C
1991,8,6,75,C
1991,8,7,79,C
1991,8,8,79,C
1991,8,9,81,C
1991,8,10,87,C
1991,8,11,91,C
1991,8,12,89,C
1991,8,13,88,C
1991,8,14,85,C
1991,8,15,84,C
1991,8,16,85,C
1991,8,17,88,C
1991,8,18,84,#
1991,8,19,***,
1991,8,20,***,
1991,8,21,***,
1991,8,22,***,
1991,8,23,***,
1991,8,24,***,
1991,8,25,***,
1991,8,26,***,
1991,8,27,***,
1991,8,28,77,#
1991,8,29,85,C
1991,8,30,85,C
1991,8,31,84,C
1991,9,1,83,C
1991,9,2,81,C
1991,9,3,77,C
1991,9,4,82,C
1991,9,5,77,C
1991,9,6,78,C
1991,9,7,80,C
1991,9,8,80,C
1991,9,9,82,C
1991,9,10,80,C
